-0.09940	-0.24494	-0.00000	0.49697	1.22464	-0.00000	5.86180	10.33215	2.19902
-0.06015	-0.25387	-0.00000	0.30073	1.26927	-0.00000	5.89751	10.50306	2.22511
-0.01954	-0.25703	-0.00000	0.09768	1.28511	-0.00000	5.93294	10.67346	2.25109
0.02153	-0.25416	-0.00000	-0.10768	1.27071	-0.00000	5.96810	10.84338	2.27697
0.06208	-0.24511	-0.00000	-0.31042	1.22547	-0.00000	6.00299	11.01283	2.30275
0.10108	-0.22995	-0.00000	-0.50542	1.14967	-0.00000	6.03763	11.18181	2.32843
0.13751	-0.20894	-0.00000	-0.68758	1.04465	-0.00000	6.07203	11.35034	2.35402
0.17040	-0.18256	-0.00000	-0.85203	0.91274	-0.00000	6.10619	11.51844	2.37951
0.19888	-0.15146	-0.00000	-0.99445	0.75721	-0.00000	6.14012	11.68610	2.40492
0.22224	-0.11645	-0.00000	-1.11121	0.58216	-0.00000	6.17383	11.85334	2.43024
0.23992	-0.07847	-0.00000	-1.19964	0.39225	-0.00000	6.20733	12.02018	2.45548
0.25160	-0.03852	-0.00000	-1.25801	0.19253	0.00000	6.24062	12.18661	2.48063
0.25712	0.00237	-0.00000	-1.28566	-0.01191	0.00000	6.27371	12.35265	2.50571
0.25656	0.04320	-0.00000	-1.28284	-0.21606	0.00000	6.30660	12.51830	2.53070
0.25013	0.08304	-0.00000	-1.25068	-0.41527	-0.00000	6.33931	12.68358	2.55562
0.23819	0.12105	-0.00000	-1.19099	-0.60534	-0.00000	6.37183	12.84848	2.58047
0.22122	0.15651	-0.00000	-1.10616	-0.78262	-0.00000	6.40417	13.01303	2.60524
0.19978	0.18880	-0.00000	-0.99894	-0.94407	-0.00000	6.43634	13.17721	2.62994
0.17446	0.21743	-0.00000	-0.87234	-1.08721	-0.00000	6.46834	13.34105	2.65457
0.14590	0.24201	-0.00000	-0.72952	-1.21013	-0.00000	6.50017	13.50455	2.67914
0.11473	0.26227	-0.00000	-0.57368	-1.31145	-0.00000	6.53185	13.66772	2.70363
0.08159	0.27804	-0.00000	-0.40799	-1.39026	-0.00000	6.56336	13.83055	2.72806
0.04710	0.28919	-0.00000	-0.23555	-1.44605	-0.00000	6.59473	13.99307	2.75243
0.01186	0.29572	-0.00000	-0.05933	-1.47868	-0.00000	6.62594	14.15527	2.77674
-0.02357	0.29765	-0.00000	0.11780	-1.48833	-0.00000	6.65701	14.31716	2.80098
-0.05864	0.29508	-0.00000	0.29316	-1.47547	-0.00000	6.68794	14.47875	2.82517
-0.09284	0.28814	-0.00000	0.46418	-1.44077	-0.00000	6.71873	14.64004	2.84929
-0.12570	0.27701	-0.00000	0.62845	-1.38516	-0.00000	6.74939	14.80104	2.87336
-0.15676	0.26193	-0.00000	0.78374	-1.30973	-0.00000	6.77991	14.96176	2.89738
-0.18559	0.24313	-0.00000	0.92792	-1.21574	-0.00000	6.81031	15.12219	2.92134
-0.21182	0.22091	-0.00000	1.05905	-1.10465	-0.00001	6.84058	15.28235	2.94525
-0.23507	0.19559	-0.00000	1.17529	-0.97803	-0.00001	6.87073	15.44224	2.96910
-0.25500	0.16751	-0.00000	1.27497	-0.83763	-0.00001	6.90077	15.60186	2.99290
-0.27132	0.13705	-0.00000	1.35657	-0.68536	-0.00001	6.93069	15.76123	3.01666
-0.28375	0.10463	-0.00000	1.41871	-0.52325	-0.00001	6.96049	15.92034	3.04036
-0.29205	0.07068	-0.00000	1.46019	-0.35352	-0.00001	6.99018	16.07919	3.06402
-0.29600	0.03569	-0.00000	1.47998	-0.17854	-0.00001	7.01977	16.23780	3.08763
-0.29546	0.00015	-0.00000	1.47728	-0.00085	-0.00001	7.04925	16.39616	3.11119
-0.29031	-0.03539	-0.00000	1.45150	0.17686	-0.00001	7.07863	16.55429	3.13471
-0.28048	-0.07036	-0.00000	1.40234	0.35171	-0.00001	7.10791	16.71218	3.15818
-0.26597	-0.10416	-0.00000	1.32982	0.52071	-0.00001	7.13709	16.86983	3.18161
-0.24687	-0.13616	-0.00000	1.23430	0.68070	-0.00001	7.16617	17.02726	3.20500
-0.22333	-0.16571	-0.00000	1.11659	0.82845	-0.00001	7.19516	17.18446	3.22834
-0.19560	-0.19216	-0.00000	0.97796	0.96069	-0.00001	7.22406	17.34144	3.25164
-0.16405	-0.21485	-0.00000	0.82022	1.07414	-0.00000	7.25287	17.49820	3.27490
-0.12916	-0.23316	-0.00000	0.64574	1.16568	-0.00000	7.28159	17.65475	3.29812
-0.09151	-0.24651	-0.00000	0.45752	1.23242	-0.00000	7.31022	17.81108	3.32130
-0.05184	-0.25439	-0.00000	0.25917	1.27184	-0.00000	7.33876	17.96721	3.34444
-0.01098	-0.25642	-0.00000	0.05484	1.28197	-0.00000	7.36722	18.12313	3.36755
0.03015	-0.25233	-0.00000	-0.15079	1.26155	-0.00000	7.39560	18.27885	3.39061
0.07054	-0.24205	-0.00000	-0.35273	1.21015	-0.00000	7.42390	18.43437	3.41364
0.10915	-0.22569	-0.00000	-0.54579	1.12832	-0.00000	7.45212	18.58970	3.43663
0.14497	-0.20355	-0.00000	-0.72489	1.01764	-0.00000	7.48026	18.74483	3.45959
0.17705	-0.17616	-0.00000	-0.88528	0.88069	-0.00000	7.50833	18.89977	3.48251
0.20455	-0.14421	-0.00000	-1.02278	0.72096	-0.00000	7.53632	19.05453	3.50540
0.22679	-0.10856	-0.00000	-1.13399	0.54270	-0.00000	7.56423	19.20910	3.52825
0.24328	-0.07016	-0.00000	-1.21646	0.35068	-0.00000	7.59208	19.36349	3.55107
0.25374	-0.03002	-0.00000	-1.26874	0.14996	-0.00000	7.61986	19.51770	3.57386
0.25807	0.01085	-0.00000	-1.29038	-0.05438	-0.00000	7.64756	19.67173	3.59661
0.25636	0.05147	-0.00000	-1.28186	-0.25745	-0.00000	7.67520	19.82559	3.61934
0.24888	0.09092	-0.00000	-1.24446	-0.45472	-0.00000	7.70278	19.97928	3.64203
0.23601	0.12840	-0.00000	-1.18011	-0.64214	-0.00000	7.73029	20.13280	3.66469
0.21824	0.16322	-0.00000	-1.09125	-0.81623	-0.00000	7.75773	20.28615	3.68732
0.19613	0.19479	-0.00000	-0.98068	-0.97408	-0.00000	7.78511	20.43933	3.70992
0.17027	0.22265	-0.00000	-0.85141	-1.11335	-0.00000	7.81243	20.59235	3.73249
0.14130	0.24643	-0.00000	-0.70656	-1.23226	-0.00000	7.83969	20.74521	3.75503
0.10985	0.26588	-0.00000	-0.54930	-1.32952	-0.00000	7.86688	20.89791	3.77754
0.07654	0.28083	-0.00000	-0.38275	-1.40428	-0.00000	7.89402	21.05046	3.80002
0.04198	0.29120	-0.00000	-0.20995	-1.45612	-0.00000	7.92110	21.20285	3.82248
0.00676	0.29696	-0.00000	-0.03382	-1.48492	-0.00000	7.94813	21.35508	3.84490
-0.02857	0.29815	-0.00000	0.14282	-1.49090	-0.00000	7.97509	21.50717	3.86731
-0.06347	0.29488	-0.00000	0.31732	-1.47453	-0.00000	8.00201	21.65911	3.88968
-0.09744	0.28728	-0.00000	0.48717	-1.43653	-0.00000	8.02886	21.81090	3.91203
-0.13001	0.27553	-0.00000	0.64998	-1.37779	-0.00001	8.05567	21.96254	3.93435
-0.16072	0.25986	-0.00000	0.80354	-1.29943	-0.00001	8.08242	22.11404	3.95664
-0.18916	0.24052	-0.00000	0.94575	-1.20273	-0.00001	8.10912	22.26540	3.97891
-0.21494	0.21779	-0.00000	1.07466	-1.08911	-0.00001	8.13577	22.41662	4.00116
-0.23770	0.19201	-0.00000	1.18847	-0.96018	-0.00001	8.16236	22.56771	4.02338
-0.25711	0.16351	-0.00000	1.28549	-0.81770	-0.00001	8.18891	22.71865	4.04558
-0.27285	0.13269	-0.00000	1.36421	-0.66357	-0.00001	8.21541	22.86946	4.06775
-0.28466	0.09995	-0.00000	1.42325	-0.49987	-0.00001	8.24186	23.02014	4.08990
-0.29229	0.06574	-0.00000	1.46142	-0.32883	-0.00001	8.26827	23.17069	4.11202
-0.29555	0.03055	-0.00000	1.47768	-0.15287	-0.00001	8.29463	23.32111	4.13412
-0.29426	-0.00511	-0.00000	1.47125	0.02543	-0.00001	8.32094	23.47140	4.15620
-0.28832	-0.04070	-0.00000	1.44157	0.20334	-0.00001	8.34721	23.62156	4.17826
-0.27768	-0.07561	-0.00000	1.38836	0.37792	-0.00001	8.37343	23.77160	4.20030
-0.26235	-0.10925	-0.00000	1.31168	0.54612	-0.00001	8.39962	23.92151	4.22231
-0.24240	-0.14097	-0.00000	1.21197	0.70473	-0.00001	8.42575	24.07130	4.24430
-0.21803	-0.17012	-0.00000	1.09012	0.85046	-0.00001	8.45185	24.22097	4.26627
-0.18951	-0.19603	-0.00000	0.94749	0.97999	-0.00001	8.47790	24.37052	4.28822
-0.15722	-0.21804	-0.00000	0.78603	1.09003	-0.00001	8.50392	24.51995	4.31015
-0.12166	-0.23552	-0.00000	0.60826	1.17746	-0.00001	8.52989	24.66927	4.33205
-0.08348	-0.24791	-0.00000	0.41733	1.23941	-0.00001	8.55582	24.81847	4.35394
-0.04341	-0.25472	-0.00000	0.21701	1.27347	-0.00000	8.58171	24.96755	4.37581
-0.00233	-0.25559	-0.00000	0.01162	1.27777	-0.00000	8.60756	25.11652	4.39765
0.03880	-0.25028	-0.00000	-0.19405	1.25124	-0.00000	8.63338	25.26537	4.41948
0.07897	-0.23877	-0.00000	-0.39491	1.19368	-0.00000	8.65916	25.41412	4.44129
0.11714	-0.22120	-0.00000	-0.58577	1.10586	-0.00000	8.68490	25.56276	4.46308
0.15230	-0.19796	-0.00000	-0.76157	0.98964	-0.00000	8.71060	25.71128	4.48485
0.18353	-0.16960	-0.00000	-0.91768	0.84782	-0.00000	8.73626	25.85970	4.50660
0.21001	-0.13685	-0.00000	-1.05010	0.68411	-0.00000	8.76189	26.00802	4.52833
0.23112	-0.10061	-0.00001	-1.15565	0.50290	-0.00000	8.78749	26.15623	4.55004
0.24642	-0.06184	-0.00001	-1.23213	0.30904	-0.00000	8.81305	26.30433	4.57174
0.25566	-0.02155	-0.00001	-1.27835	0.10759	-0.00000	8.83857	26.45233	4.59342
0.25880	0.01926	-0.00001	-1.29407	-0.09644	-0.00000	8.86406	26.60023	4.61508
0.25598	0.05961	-0.00001	-1.27997	-0.29823	-0.00000	8.88952	26.74803	4.63672
0.24748	0.09865	-0.00001	-1.23748	-0.49342	-0.00000	8.91494	26.89573	4.65835
0.23371	0.13559	-0.00001	-1.16863	-0.67809	-0.00000	8.94034	27.04333	4.67995
0.21517	0.16975	-0.00001	-1.07591	-0.84892	-0.00000	8.96570	27.19084	4.70155
0.19242	0.20060	-0.00001	-0.96215	-1.00315	-0.00000	8.99102	27.33824	4.72312
0.16606	0.22768	-0.00001	-0.83035	-1.13856	-0.00000	9.01632	27.48555	4.74468
0.13671	0.25066	-0.00001	-0.68360	-1.25348	-0.00000	9.04158	27.63277	4.76622
0.10499	0.26931	-0.00000	-0.52503	-1.34671	-0.00000	9.06682	27.77989	4.78775
0.07153	0.28346	-0.00000	-0.35770	-1.41749	-0.00000	9.09202	27.92691	4.80925
0.03691	0.29305	-0.00000	-0.18460	-1.46542	-0.00000	9.11719	28.07385	4.83075
0.00171	0.29805	-0.00000	-0.00862	-1.49044	-0.00000	9.14234	28.22069	4.85223
-0.03351	0.29853	-0.00000	0.16749	-1.49280	-0.00001	9.16745	28.36745	4.87369
-0.06823	0.29456	-0.00000	0.34111	-1.47298	-0.00001	9.19254	28.51411	4.89513
-0.10196	0.28630	-0.00000	0.50977	-1.43170	-0.00001	9.21759	28.66068	4.91656
-0.13423	0.27394	-0.00000	0.67110	-1.36987	-0.00001	9.24262	28.80717	4.93798
-0.16460	0.25769	-0.00000	0.82292	-1.28862	-0.00001	9.26762	28.95357	4.95938
-0.19264	0.23781	-0.00000	0.96314	-1.18920	-0.00001	9.29260	29.09988	4.98077
-0.21798	0.21458	-0.00000	1.08983	-1.07308	-0.00001	9.31754	29.24611	5.00214
-0.24025	0.18833	-0.00000	1.20118	-0.94185	-0.00001	9.34246	29.39225	5.02350
-0.25912	0.15942	-0.00000	1.29552	-0.79729	-0.00001	9.36735	29.53831	5.04484
-0.27428	0.12823	-0.00000	1.37133	-0.64132	-0.00001	9.39222	29.68429	5.06617
-0.28546	0.09517	-0.00000	1.42723	-0.47604	-0.00001	9.41706	29.83019	5.08748
-0.29242	0.06071	-0.00000	1.46202	-0.30372	-0.00001	9.44187	29.97600	5.10879
-0.29495	0.02533	-0.00000	1.47471	-0.12681	-0.00001	9.46666	30.12173	5.13007
-0.29291	-0.01045	-0.00000	1.46449	0.05206	-0.00001	9.49142	30.26738	5.15135
-0.28618	-0.04606	-0.00000	1.43084	0.23011	-0.00001	9.51616	30.41296	5.17261
-0.27472	-0.08091	-0.00000	1.37352	0.40435	-0.00001	9.54087	30.55845	5.19385
-0.25854	-0.11437	-0.00000	1.29264	0.57164	-0.00001	9.56556	30.70387	5.21509
-0.23775	-0.14579	-0.00000	1.18870	0.72875	-0.00001	9.59023	30.84921	5.23631
-0.21255	-0.17450	-0.00000	1.06268	0.87231	-0.00001	9.61487	30.99447	5.25751
-0.18322	-0.19983	-0.00000	0.91606	0.99898	-0.00001	9.63949	31.13965	5.27871
-0.15020	-0.22113	-0.00001	0.75093	1.10544	-0.00001	9.66408	31.28477	5.29989
-0.11400	-0.23775	-0.00001	0.56994	1.18858	-0.00001	9.68865	31.42980	5.32106
-0.07530	-0.24915	-0.00001	0.37643	1.24558	-0.00001	9.71320	31.57476	5.34221
-0.03488	-0.25486	-0.00001	0.17432	1.27412	-0.00001	9.73773	31.71965	5.36336
0.00637	-0.25454	-0.00001	-0.03193	1.27249	-0.00001	9.76223	31.86447	5.38449
0.04747	-0.24800	-0.00001	-0.23739	1.23979	-0.00000	9.78671	32.00921	5.40561
0.08737	-0.23525	-0.00001	-0.43691	1.17605	-0.00000	9.81117	32.15389	5.42672
0.12505	-0.21650	-0.00001	-0.62529	1.08232	-0.00000	9.83561	32.29849	5.44781
0.15950	-0.19218	-0.00001	-0.79755	0.96068	-0.00000	9.86003	32.44302	5.46890
0.18982	-0.16288	-0.00001	-0.94917	0.81420	-0.00000	9.88443	32.58748	5.48997
0.21526	-0.12939	-0.00001	-1.07636	0.64674	-0.00000	9.90880	32.73188	5.51103
0.23522	-0.09261	-0.00001	-1.17617	0.46284	-0.00000	9.93315	32.87620	5.53208
0.24932	-0.05352	-0.00001	-1.24665	0.26739	-0.00000	9.95749	33.02046	5.55311
0.25736	-0.01313	-0.00001	-1.28685	0.06545	-0.00000	9.98180	33.16464	5.57414
0.25934	0.02757	-0.00001	-1.29675	-0.13803	-0.00000	10.00609	33.30877	5.59515
0.25543	0.06764	-0.00001	-1.27720	-0.33838	-0.00000	10.03037	33.45282	5.61616
0.24594	0.10623	-0.00001	-1.22978	-0.53135	-0.00000	10.05462	33.59681	5.63715
0.23131	0.14260	-0.00001	-1.15659	-0.71318	-0.00000	10.07885	33.74074	5.65813
0.21202	0.17610	-0.00001	-1.06018	-0.88070	-0.00000	10.10307	33.88460	5.67910
0.18866	0.20622	-0.00001	-0.94338	-1.03128	-0.00000	10.12726	34.02839	5.70006
0.16183	0.23253	-0.00001	-0.80919	-1.16284	-0.00000	10.15144	34.17213	5.72101
0.13212	0.25472	-0.00001	-0.66066	-1.27380	-0.00000	10.17560	34.31580	5.74195
0.10016	0.27257	-0.00001	-0.50086	-1.36305	-0.00000	10.19974	34.45940	5.76288
0.06655	0.28594	-0.00001	-0.33284	-1.42989	-0.00001	10.22386	34.60295	5.78380
0.03189	0.29475	-0.00001	-0.15951	-1.47397	-0.00001	10.24796	34.74643	5.80470
-0.00327	0.29901	-0.00001	0.01628	-1.49526	-0.00001	10.27205	34.88985	5.82560
-0.03838	0.29877	-0.00001	0.19182	-1.49404	-0.00001	10.29611	35.03321	5.84649
-0.07292	0.29412	-0.00001	0.36454	-1.47081	-0.00001	10.32016	35.17651	5.86736
-0.10641	0.28521	-0.00001	0.53198	-1.42629	-0.00001	10.34419	35.31975	5.88823
-0.13838	0.27224	-0.00001	0.69183	-1.36140	-0.00001	10.36821	35.46293	5.90909
-0.16839	0.25541	-0.00001	0.84189	-1.27727	-0.00001	10.39220	35.60605	5.92993
-0.19604	0.23499	-0.00001	0.98011	-1.17516	-0.00001	10.41618	35.74911	5.95077
-0.22092	0.21127	-0.00001	1.10456	-1.05654	-0.00001	10.44014	35.89212	5.97160
-0.24270	0.18456	-0.00001	1.21343	-0.92303	-0.00001	10.46409	36.03507	5.99242
-0.26102	0.15524	-0.00001	1.30505	-0.77639	-0.00001	10.48802	36.17796	6.01323
-0.27559	0.12368	-0.00001	1.37791	-0.61859	-0.00001	10.51193	36.32079	6.03403
-0.28614	0.09031	-0.00001	1.43063	-0.45176	-0.00001	10.53583	36.46357	6.05482
-0.29241	0.05559	-0.00001	1.46201	-0.27818	-0.00001	10.55971	36.60629	6.07560
-0.29422	0.02003	-0.00001	1.47106	-0.10035	-0.00001	10.58357	36.74896	6.09637
-0.29141	-0.01585	-0.00001	1.45699	0.07905	-0.00001	10.60742	36.89157	6.11713
-0.28388	-0.05148	-0.00001	1.41932	0.25716	-0.00001	10.63125	37.03412	6.13788
-0.27158	-0.08624	-0.00001	1.35782	0.43097	-0.00001	10.65507	37.17663	6.15863
-0.25455	-0.11950	-0.00001	1.27268	0.59726	-0.00001	10.67887	37.31907	6.17936
-0.23291	-0.15059	-0.00001	1.16447	0.75273	-0.00001	10.70266	37.46147	6.20009
-0.20687	-0.17884	-0.00001	1.03427	0.89399	-0.00001	10.72643	37.60381	6.22081
-0.17675	-0.20357	-0.00001	0.88368	1.01762	-0.00001	10.75019	37.74610	6.24152
-0.14300	-0.22411	-0.00001	0.71491	1.12032	-0.00001	10.77393	37.88834	6.26222
-0.10618	-0.23984	-0.00001	0.53081	1.19899	-0.00001	10.79765	38.03052	6.28291
-0.06698	-0.25022	-0.00001	0.33486	1.25088	-0.00001	10.82137	38.17265	6.30359
-0.02624	-0.25480	-0.00001	0.13113	1.27375	-0.00001	10.84506	38.31474	6.32426
0.01513	-0.25326	-0.00001	-0.07573	1.26608	-0.00001	10.86875	38.45677	6.34493
0.05613	-0.24548	-0.00001	-0.28073	1.22717	-0.00001	10.89241	38.59875	6.36559
0.09572	-0.23150	-0.00001	-0.47864	1.15728	-0.00001	10.91607	38.74068	6.38624
0.13284	-0.21159	-0.00001	-0.66429	1.05772	-0.00001	10.93971	38.88256	6.40688
0.16654	-0.18621	-0.00001	-0.83276	0.93082	-0.00000	10.96334	39.02439	6.42751
0.19593	-0.15602	-0.00001	-0.97972	0.77987	-0.00000	10.98695	39.16617	6.44814
0.22030	-0.12183	-0.00001	-1.10154	0.60892	-0.00000	11.01055	39.30790	6.46876
0.23910	-0.08456	-0.00001	-1.19555	0.42258	-0.00000	11.03413	39.44959	6.48936
0.25199	-0.04521	-0.00001	-1.26004	0.22581	-0.00000	11.05771	39.59123	6.50997
0.25884	-0.00477	-0.00001	-1.29427	0.02362	-0.00000	11.08126	39.73281	6.53056
0.25968	0.03578	-0.00001	-1.29845	-0.17912	-0.00000	11.10481	39.87436	6.55114
0.25471	0.07552	-0.00001	-1.27360	-0.37786	-0.00000	11.12834	40.01585	6.57172
0.24427	0.11365	-0.00001	-1.22139	-0.56848	-0.00000	11.15186	40.15730	6.59229
0.22879	0.14943	-0.00001	-1.14403	-0.74740	-0.00000	11.17537	40.29870	6.61285
0.20880	0.18226	-0.00001	-1.04409	-0.91156	-0.00000	11.19886	40.44005	6.63341
0.18487	0.21165	-0.00001	-0.92440	-1.05849	-0.00000	11.22234	40.58136	6.65396
0.15757	0.23719	-0.00001	-0.78794	-1.18621	-0.00001	11.24581	40.72262	6.67450
0.12753	0.25860	-0.00001	-0.63774	-1.29324	-0.00001	11.26927	40.86384	6.69503
0.09535	0.27566	-0.00001	-0.47682	-1.37855	-0.00001	11.29271	41.00501	6.71555
0.06162	0.28825	-0.00001	-0.30817	-1.44149	-0.00001	11.31614	41.14614	6.73607
0.02692	0.29630	-0.00001	-0.13467	-1.48177	-0.00001	11.33956	41.28723	6.75658
-0.00819	0.29983	-0.00001	0.04088	-1.49939	-0.00001	11.36297	41.42827	6.77709
-0.04318	0.29888	-0.00001	0.21583	-1.49464	-0.00001	11.38636	41.56926	6.79758
-0.07754	0.29355	-0.00001	0.38762	-1.46803	-0.00001	11.40974	41.71021	6.81807
-0.11078	0.28401	-0.00001	0.55383	-1.42029	-0.00001	11.43311	41.85112	6.83855
-0.14245	0.27042	-0.00001	0.71217	-1.35237	-0.00001	11.45647	41.99199	6.85903
-0.17211	0.25303	-0.00001	0.86047	-1.26538	-0.00001	11.47982	42.13281	6.87950
-0.19935	0.23207	-0.00001	0.99667	-1.16060	-0.00001	11.50316	42.27359	6.89996
-0.22378	0.20785	-0.00001	1.11885	-1.03950	-0.00001	11.52648	42.41433	6.92041
-0.24506	0.18069	-0.00001	1.22521	-0.90370	-0.00001	11.54979	42.55503	6.94086
-0.26283	0.15095	-0.00001	1.31409	-0.75501	-0.00001	11.57310	42.69568	6.96130
-0.27681	0.11903	-0.00001	1.38396	-0.59539	-0.00001	11.59639	42.83629	6.98173
-0.28670	0.08535	-0.00001	1.43345	-0.42701	-0.00001	11.61967	42.97687	7.00216
-0.29229	0.05039	-0.00001	1.46136	-0.25220	-0.00001	11.64293	43.11740	7.02258
-0.29336	0.01465	-0.00001	1.46671	-0.07349	-0.00001	11.66619	43.25789	7.04299
-0.28976	-0.02133	-0.00001	1.44874	0.10638	-0.00001	11.68944	43.39834	7.06340
-0.28141	-0.05695	-0.00001	1.40696	0.28450	-0.00001	11.71267	43.53875	7.08380
-0.26826	-0.09161	-0.00001	1.34124	0.45778	-0.00001	11.73590	43.67912	7.10419
-0.25037	-0.12464	-0.00001	1.25179	0.62296	-0.00001	11.75911	43.81945	7.12458
-0.22787	-0.15538	-0.00001	1.13927	0.77666	-0.00001	11.78232	43.95974	7.14496
-0.20099	-0.18314	-0.00001	1.00488	0.91544	-0.00001	11.80551	44.10000	7.16534
-0.17008	-0.20723	-0.00001	0.85034	1.03587	-0.00001	11.82869	44.24021	7.18571
-0.13562	-0.22698	-0.00001	0.67801	1.13463	-0.00001	11.85187	44.38039	7.20607
-0.09819	-0.24178	-0.00001	0.49089	1.20865	-0.00001	11.87503	44.52052	7.22643
-0.05854	-0.25111	-0.00001	0.29264	1.25526	-0.00001	11.89818	44.66062	7.24677
-0.01752	-0.25452	-0.00001	0.08752	1.27234	-0.00001	11.92132	44.80068	7.26712
0.02393	-0.25176	-0.00001	-0.11974	1.25855	-0.00001	11.94445	44.94070	7.28746
0.06479	-0.24273	-0.00001	-0.32401	1.21339	-0.00001	11.96758	45.08069	7.30779
0.10399	-0.22753	-0.00001	-0.52004	1.13738	-0.00001	11.99069	45.22064	7.32811
0.14052	-0.20647	-0.00001	-0.70269	1.03209	-0.00001	12.01379	45.36055	7.34843
0.17342	-0.18008	-0.00001	-0.86716	0.90011	-0.00001	12.03688	45.50042	7.36875
0.20184	-0.14904	-0.00001	-1.00927	0.74491	-0.00001	12.05997	45.64026	7.38905
0.22511	-0.11420	-0.00001	-1.12563	0.57070	-0.00001	12.08304	45.78006	7.40936
0.24274	-0.07650	-0.00001	-1.21379	0.38220	-0.00000	12.10610	45.91982	7.42965
0.25444	-0.03693	-0.00001	-1.27229	0.18436	-0.00000	12.12916	46.05955	7.44994
0.26011	0.00352	-0.00001	-1.30063	-0.01786	-0.00000	12.15220	46.19925	7.47023
0.25983	0.04388	-0.00001	-1.29922	-0.21966	-0.00000	12.17524	46.33890	7.49050
0.25383	0.08327	-0.00001	-1.26920	-0.41664	-0.00000	12.19826	46.47853	7.51078
0.24246	0.12091	-0.00001	-1.21237	-0.60481	-0.00001	12.22128	46.61811	7.53104
0.22618	0.15609	-0.00001	-1.13100	-0.78073	-0.00001	12.24429	46.75767	7.55130
0.20552	0.18825	-0.00001	-1.02767	-0.94151	-0.00001	12.26729	46.89718	7.57156
0.18103	0.21690	-0.00001	-0.90523	-1.08478	-0.00001	12.29027	47.03667	7.59181
0.15331	0.24168	-0.00001	-0.76663	-1.20867	-0.00001	12.31326	47.17611	7.61206
0.12296	0.26231	-0.00001	-0.61486	-1.31181	-0.00001	12.33623	47.31553	7.63229
0.09057	0.27859	-0.00001	-0.45291	-1.39322	-0.00001	12.35919	47.45491	7.65253
0.05673	0.29041	-0.00001	-0.28370	-1.45232	-0.00001	12.38214	47.59425	7.67276
0.02200	0.29771	-0.00001	-0.11008	-1.48884	-0.00001	12.40509	47.73357	7.69298
-0.01305	0.30051	-0.00001	0.06520	-1.50283	-0.00001	12.42803	47.87285	7.71320
-0.04792	0.29886	-0.00001	0.23952	-1.49458	-0.00001	12.45095	48.01209	7.73341
-0.08209	0.29287	-0.00001	0.41036	-1.46463	-0.00001	12.47387	48.15131	7.75361
-0.11508	0.28269	-0.00001	0.57532	-1.41372	-0.00001	12.49678	48.29049	7.77382
-0.14644	0.26850	-0.00001	0.73214	-1.34279	-0.00001	12.51969	48.42963	7.79401
-0.17575	0.25053	-0.00001	0.87865	-1.25295	-0.00001	12.54258	48.56875	7.81420
-0.20258	0.22904	-0.00001	1.01282	-1.14551	-0.00001	12.56547	48.70783	7.83439
-0.22656	0.20433	-0.00001	1.13271	-1.02193	-0.00001	12.58834	48.84688	7.85457
-0.24732	0.17671	-0.00001	1.23654	-0.88386	-0.00001	12.61121	48.98590	7.87474
-0.26454	0.14656	-0.00001	1.32264	-0.73311	-0.00001	12.63407	49.12489	7.89492
-0.27791	0.11428	-0.00001	1.38947	-0.57169	-0.00001	12.65693	49.26384	7.91508
-0.28715	0.08030	-0.00001	1.43568	-0.40178	-0.00001	12.67977	49.40277	7.93524
-0.29203	0.04509	-0.00001	1.46007	-0.22577	-0.00001	12.70261	49.54166	7.95540
-0.29235	0.00919	-0.00001	1.46165	-0.04623	-0.00001	12.72544	49.68052	7.97555
-0.28796	-0.02687	-0.00001	1.43970	0.13406	-0.00001	12.74826	49.81935	7.99569
-0.27877	-0.06248	-0.00001	1.39377	0.31210	-0.00001	12.77107	49.95815	8.01583
-0.26477	-0.09701	-0.00001	1.32376	0.48476	-0.00001	12.79388	50.09692	8.03597
-0.24600	-0.12980	-0.00001	1.22995	0.64870	-0.00001	12.81667	50.23566	8.05610
-0.22264	-0.16016	-0.00001	1.11310	0.80049	-0.00001	12.83946	50.37437	8.07622
-0.19492	-0.18739	-0.00001	0.97451	0.93664	-0.00001	12.86224	50.51305	8.09634
-0.16322	-0.21080	-0.00001	0.81604	1.05369	-0.00001	12.88502	50.65170	8.11646
-0.12806	-0.22973	-0.00001	0.64022	1.14833	-0.00001	12.90779	50.79031	8.13657
-0.09006	-0.24357	-0.00001	0.45021	1.21752	-0.00001	12.93054	50.92890	8.15668
-0.04998	-0.25180	-0.00001	0.24984	1.25869	-0.00001	12.95330	51.06746	8.17678
-0.00872	-0.25403	-0.00001	0.04352	1.26986	-0.00001	12.97604	51.20599	8.19688
0.03276	-0.25003	-0.00001	-0.16387	1.24986	-0.00001	12.99878	51.34450	8.21697
0.07341	-0.23975	-0.00001	-0.36715	1.19844	-0.00001	13.02151	51.48297	8.23706
0.11219	-0.22334	-0.00001	-0.56104	1.11637	-0.00001	13.04423	51.62141	8.25714
0.14807	-0.20116	-0.00001	-0.74044	1.00549	-0.00001	13.06694	51.75983	8.27722
0.18012	-0.17378	-0.00001	-0.90069	0.86860	-0.00001	13.08965	51.89821	8.29729
0.20754	-0.14194	-0.00001	-1.03780	0.70938	-0.00001	13.11235	52.03657	8.31736
0.22970	-0.10650	-0.00001	-1.14859	0.53218	-0.00001	13.13505	52.17490	8.33743
