-7.0000000000	0.0000000000	0.0000000000


-6.9999616934	-0.0097700000	0.0070000000


-6.9998850800	-0.0195399579	0.0139999599


-6.9997701601	-0.0293098316	0.0209998394


-6.9996169337	-0.0390795790	0.0279995986


-6.9994254012	-0.0488491579	0.0349991972


-6.9991955628	-0.0586185263	0.0419985952


-6.9989274192	-0.0683876420	0.0489977523


-6.9986209708	-0.0781564629	0.0559966285


-6.9982762185	-0.0879249468	0.0629951836


-6.9978931630	-0.0976930516	0.0699933774


-6.9974718053	-0.1074607351	0.0769911700


-6.9970121463	-0.1172279552	0.0839885211


-6.9965141873	-0.1269946695	0.0909853906


-6.9959779294	-0.1367608360	0.0979817385


-6.9954033741	-0.1465264123	0.1049775245


-6.9947905227	-0.1562913562	0.1119727087


-6.9941393769	-0.1660556254	0.1189672509


-6.9934499383	-0.1758191777	0.1259611110


-6.9927222087	-0.1855819707	0.1329542490


-6.9919561899	-0.1953439619	0.1399466247


-6.9911518841	-0.2051051092	0.1469381981


-6.9903092932	-0.2148653700	0.1539289291


-6.9894284194	-0.2246247020	0.1609187777


-6.9885092652	-0.2343830625	0.1679077038


-6.9875518328	-0.2441404093	0.1748956673


-6.9865561249	-0.2538966996	0.1818826283


-6.9855221440	-0.2636518910	0.1888685468


-6.9844498928	-0.2734059408	0.1958533826


-6.9833393743	-0.2831588064	0.2028370958


-6.9821905913	-0.2929104452	0.2098196464


-6.9810035468	-0.3026608143	0.2168009944


-6.9797782441	-0.3124098710	0.2237810998


-6.9785146863	-0.3221575725	0.2307599227


-6.9772128769	-0.3319038759	0.2377374231


-6.9758728192	-0.3416487384	0.2447135611


-6.9744945169	-0.3513921169	0.2516882967


-6.9730779735	-0.3611339685	0.2586615901


-6.9716231929	-0.3708742502	0.2656334012


-6.9701301789	-0.3806129187	0.2726036903


-6.9685989355	-0.3903499310	0.2795724174


-6.9670294667	-0.4000852439	0.2865395427


-6.9654217766	-0.4098188140	0.2935050263


-6.9637758697	-0.4195505980	0.3004688283


-6.9620917501	-0.4292805526	0.3074309090


-6.9603694224	-0.4390086343	0.3143912286


-6.9586088912	-0.4487347995	0.3213497471


-6.9568101610	-0.4584590047	0.3283064249


-6.9549732367	-0.4681812063	0.3352612222


-6.9530981230	-0.4779013605	0.3422140992


-6.9511848250	-0.4876194235	0.3491650162


-6.9492333477	-0.4973353515	0.3561139335


-6.9472436963	-0.5070491006	0.3630608113


-6.9452158758	-0.5167606268	0.3700056100


-6.9431498918	-0.5264698859	0.3769482898


-6.9410457496	-0.5361768339	0.3838888112


-6.9389034547	-0.5458814266	0.3908271345


-6.9367230127	-0.5555836195	0.3977632200


-6.9345044294	-0.5652833683	0.4046970281


-6.9322477105	-0.5749806286	0.4116285194


-6.9299528620	-0.5846753558	0.4185576541


-6.9276198897	-0.5943675052	0.4254843927


-6.9252487998	-0.6040570322	0.4324086957


-6.9228395984	-0.6137438918	0.4393305235


-6.9203922918	-0.6234280393	0.4462498367


-6.9179068863	-0.6331094296	0.4531665958


-6.9153833882	-0.6427880175	0.4600807613


-6.9128218042	-0.6524637580	0.4669922937


-6.9102221409	-0.6621366057	0.4739011536


-6.9075844048	-0.6718065152	0.4808073016


-6.9049086027	-0.6814734411	0.4877106984


-6.9021947415	-0.6911373377	0.4946113044


-6.8994428282	-0.7007981594	0.5015090804


-6.8966528697	-0.7104558604	0.5084039870


-6.8938248732	-0.7201103948	0.5152959849


-6.8909588457	-0.7297617166	0.5221850348


-6.8880547947	-0.7394097796	0.5290710974


-6.8851127273	-0.7490545376	0.5359541334


-6.8821326510	-0.7586959442	0.5428341036


-6.8791145733	-0.7683339531	0.5497109688


-6.8760585018	-0.7779685176	0.5565846896


-6.8729644442	-0.7875995910	0.5634552270


-6.8698324080	-0.7972271265	0.5703225418


-6.8666624012	-0.8068510771	0.5771865947


-6.8634544316	-0.8164713959	0.5840473467


-6.8602085071	-0.8260880356	0.5909047587


-6.8569246358	-0.8357009488	0.5977587914


-6.8536028257	-0.8453100882	0.6046094059


-6.8502430850	-0.8549154061	0.6114565630


-6.8468454219	-0.8645168549	0.6183002237


-6.8434098446	-0.8741143867	0.6251403490


-6.8399363617	-0.8837079535	0.6319768998


-6.8364249814	-0.8932975071	0.6388098371


-6.8328757123	-0.9028829995	0.6456391220


-6.8292885629	-0.9124643820	0.6524647155


-6.8256635419	-0.9220416062	0.6592865785


-6.8220006578	-0.9316146234	0.6661046722


-6.8182999195	-0.9411833847	0.6729189577


-6.8145613358	-0.9507478411	0.6797293960


-6.8107849154	-0.9603079436	0.6865359482


-6.8069706674	-0.9698636427	0.6933385754


-6.8031186007	-0.9794148891	0.7001372388


-6.7992287243	-0.9889616331	0.7069318995


-6.7953010473	-0.9985038250	0.7137225187


-6.7913355789	-1.0080414148	0.7205090575


-6.7873323281	-1.0175743524	0.7272914772


-6.7832913044	-1.0271025876	0.7340697388


-6.7792125169	-1.0366260700	0.7408438037


-6.7750959749	-1.0461447488	0.7476136330


-6.7709416880	-1.0556585735	0.7543791879


-6.7667496655	-1.0651674929	0.7611404298


-6.7625199168	-1.0746714561	0.7678973197


-6.7582524516	-1.0841704116	0.7746498191


-6.7539472793	-1.0936643081	0.7813978891


-6.7496044096	-1.1031530938	0.7881414910


-6.7452238521	-1.1126367169	0.7948805860


-6.7408056164	-1.1221151254	0.8016151356


-6.7363497124	-1.1315882671	0.8083451009


-6.7318561498	-1.1410560895	0.8150704432


-6.7273249382	-1.1505185400	0.8217911238


-6.7227560877	-1.1599755659	0.8285071041


-6.7181496080	-1.1694271141	0.8352183453


-6.7135055090	-1.1788731314	0.8419248088


-6.7088238006	-1.1883135644	0.8486264558


-6.7041044927	-1.1977483596	0.8553232476


-6.6993475954	-1.2071774630	0.8620151455


-6.6945531186	-1.2166008208	0.8687021109


-6.6897210723	-1.2260183786	0.8753841050


-6.6848514666	-1.2354300820	0.8820610891


-6.6799443114	-1.2448358763	0.8887330246


-6.6749996170	-1.2542357067	0.8953998726


-6.6700173933	-1.2636295180	0.9020615945


-6.6649976505	-1.2730172550	0.9087181516


-6.6599403987	-1.2823988620	0.9153695050


-6.6548456479	-1.2917742832	0.9220156161


-6.6497134085	-1.3011434628	0.9286564461


-6.6445436904	-1.3105063443	0.9352919562


-6.6393365039	-1.3198628714	0.9419221076


-6.6340918591	-1.3292129872	0.9485468615


-6.6288097661	-1.3385566349	0.9551661792


-6.6234902352	-1.3478937573	0.9617800217


-6.6181332765	-1.3572242967	0.9683883502


-6.6127389002	-1.3665481957	0.9749911258


-6.6073071164	-1.3758653962	0.9815883097


-6.6018379352	-1.3851758399	0.9881798629


-6.5963313669	-1.3944794685	0.9947657465


-6.5907874215	-1.4037762232	1.0013459215


-6.5852061092	-1.4130660450	1.0079203490


-6.5795874400	-1.4223488746	1.0144889898


-6.5739314242	-1.4316246525	1.0210518049


-6.5682380717	-1.4408933190	1.0276087553


-6.5625073926	-1.4501548139	1.0341598018


-6.5567393970	-1.4594090769	1.0407049053


-6.5509340949	-1.4686560474	1.0472440265


-6.5450914963	-1.4778956644	1.0537771263


-6.5392116111	-1.4871278669	1.0603041653


-6.5332944492	-1.4963525932	1.0668251043


-6.5273400207	-1.5055697815	1.0733399038


-6.5213483352	-1.5147793700	1.0798485245


-6.5153194028	-1.5239812961	1.0863509269


-6.5092532332	-1.5331754971	1.0928470715


-6.5031498360	-1.5423619102	1.0993369187


-6.4970092212	-1.5515404721	1.1058204290


-6.4908313983	-1.5607111191	1.1122975625


-6.4846163769	-1.5698737873	1.1187682797


-6.4783641666	-1.5790284126	1.1252325406


-6.4720747770	-1.5881749303	1.1316903055


-6.4657482176	-1.5973132757	1.1381415344


-6.4593844976	-1.6064433835	1.1445861873


-6.4529836266	-1.6155651882	1.1510242241


-6.4465456138	-1.6246786240	1.1574556047


-6.4400704684	-1.6337836247	1.1638802889


-6.4335581996	-1.6428801238	1.1702982363


-6.4270088164	-1.6519680544	1.1767094066


-6.4204223280	-1.6610473492	1.1831137594


-6.4137987433	-1.6701179408	1.1895112539


-6.4071380711	-1.6791797612	1.1959018497


-6.4004403203	-1.6882327422	1.2022855059


-6.3937054996	-1.6972768151	1.2086621818


-6.3869336176	-1.7063119109	1.2150318364


-6.3801246828	-1.7153379603	1.2213944285


-6.3732787038	-1.7243548936	1.2277499172


-6.3663956888	-1.7333626405	1.2340982612


-6.3594756462	-1.7423611308	1.2404394190


-6.3525185841	-1.7513502935	1.2467733492


-6.3455245107	-1.7603300573	1.2531000101


-6.3384934338	-1.7693003507	1.2594193602


-6.3314253613	-1.7782611017	1.2657313574


-6.3243203011	-1.7872122377	1.2720359599


-6.3171782607	-1.7961536860	1.2783331255


-6.3099992476	-1.8050853734	1.2846228119


-6.3027832693	-1.8140072263	1.2909049768


-6.2955303331	-1.8229191706	1.2971795775


-6.2882404461	-1.8318211318	1.3034465716


-6.2809136153	-1.8407130352	1.3097059160


-6.2735498477	-1.8495948054	1.3159575678


-6.2661491501	-1.8584663667	1.3222014838


-6.2587115290	-1.8673276431	1.3284376207


-6.2512369909	-1.8761785578	1.3346659349


-6.2437255422	-1.8850190339	1.3408863830


-6.2361771891	-1.8938489940	1.3470989208


-6.2285919377	-1.9026683602	1.3533035046


-6.2209697938	-1.9114770541	1.3595000899


-6.2133107632	-1.9202749969	1.3656886324


-6.2056148514	-1.9290621095	1.3718690875


-6.1978820639	-1.9378383120	1.3780414104


-6.1901124058	-1.9466035244	1.3842055560


-6.1823058824	-1.9553576660	1.3903614791


-6.1744624984	-1.9641006556	1.3965091342


-6.1665822586	-1.9728324118	1.4026484757


-6.1586651675	-1.9815528524	1.4087794577


-6.1507112294	-1.9902618950	1.4149020339


-6.1427204486	-1.9989594564	1.4210161581


-6.1346928289	-2.0076454532	1.4271217835


-6.1266283742	-2.0163198014	1.4332188634


-6.1185270880	-2.0249824165	1.4393073506


-6.1103889736	-2.0336332133	1.4453871976


-6.1022140342	-2.0422721065	1.4514583568


-6.0940022728	-2.0508990101	1.4575207803


-6.0857536919	-2.0595138374	1.4635744198


-6.0774682943	-2.0681165014	1.4696192269


-6.0691460820	-2.0767069146	1.4756551526


-6.0607870571	-2.0852849888	1.4816821480


-6.0523912214	-2.0938506355	1.4877001635


-6.0439585766	-2.1024037655	1.4937091496


-6.0354891238	-2.1109442891	1.4997090560


-6.0269828642	-2.1194721160	1.5056998324


-6.0184397986	-2.1279871556	1.5116814282


-6.0098599275	-2.1364893165	1.5176537923


-6.0012432513	-2.1449785068	1.5236168732


-5.9925897700	-2.1534546341	1.5295706192


-5.9838994833	-2.1619176056	1.5355149782


-5.9751723908	-2.1703673275	1.5414498977


-5.9664084916	-2.1788037060	1.5473753249


-5.9576077847	-2.1872266463	1.5532912064


-5.9487702687	-2.1956360532	1.5591974886


-5.9398959421	-2.2040318309	1.5650941174


-5.9309848027	-2.2124138831	1.5709810385


-5.9220368485	-2.2207821129	1.5768581968


-5.9130520768	-2.2291364228	1.5827255372


-5.9040304847	-2.2374767146	1.5885830037


-5.8949720692	-2.2458028897	1.5944305404


-5.8858768266	-2.2541148489	1.6002680905


-5.8767447532	-2.2624124924	1.6060955969


-5.8675758447	-2.2706957196	1.6119130020


-5.8583700968	-2.2789644296	1.6177202479


-5.8491275045	-2.2872185208	1.6235172759


-5.8398480628	-2.2954578910	1.6293040271


-5.8305317660	-2.3036824373	1.6350804418


-5.8211786082	-2.3118920565	1.6408464601


-5.8117885833	-2.3200866444	1.6466020214


-5.8023616846	-2.3282660966	1.6523470645


-5.7928979052	-2.3364303078	1.6580815279


-5.7833972376	-2.3445791723	1.6638053493


-5.7738596742	-2.3527125836	1.6695184659


-5.7642852068	-2.3608304348	1.6752208145


-5.7546738270	-2.3689326182	1.6809123311


-5.7450255258	-2.3770190258	1.6865929511


-5.7353402939	-2.3850895487	1.6922626096


-5.7256181216	-2.3931440775	1.6979212408


-5.7158589988	-2.4011825022	1.7035687783


-5.7060629150	-2.4092047123	1.7092051553


-5.6962298592	-2.4172105966	1.7148303040


-5.6863598201	-2.4252000432	1.7204441563


-5.6764527858	-2.4331729399	1.7260466432


-5.6665087441	-2.4411291737	1.7316376951


-5.6565276823	-2.4490686311	1.7372172418


-5.6465095874	-2.4569911978	1.7427852124


-5.6364544456	-2.4648967593	1.7483415351


-5.6263622432	-2.4727852001	1.7538861377


-5.6162329654	-2.4806564046	1.7594189470


-5.6060665975	-2.4885102561	1.7649398892


-5.5958631240	-2.4963466378	1.7704488898


-5.5856225290	-2.5041654320	1.7759458735


-5.5753447962	-2.5119665207	1.7814307642


-5.5650299088	-2.5197497852	1.7869034850


-5.5546778494	-2.5275151063	1.7923639585


-5.5442886002	-2.5352623641	1.7978121061


-5.5338621431	-2.5429914385	1.8032478487


-5.5233984591	-2.5507022086	1.8086711063


-5.5128975290	-2.5583945531	1.8140817980


-5.5023593331	-2.5660683502	1.8194798422


-5.4917838510	-2.5737234775	1.8248651565


-5.4811710620	-2.5813598122	1.8302376574


-5.4705209447	-2.5889772309	1.8355972609


-5.4598334774	-2.5965756099	1.8409438818


-5.4491086376	-2.6041548250	1.8462774343


-5.4383464026	-2.6117147514	1.8515978316


-5.4275467490	-2.6192552639	1.8569049861


-5.4167096529	-2.6267762370	1.8621988090


-5.4058350898	-2.6342775447	1.8674792111


-5.3949230348	-2.6417590606	1.8727461019


-5.3839734624	-2.6492206578	1.8779993901


-5.3729863467	-2.6566622092	1.8832389835


-5.3619616611	-2.6640835872	1.8884647891


-5.3508993784	-2.6714846640	1.8936767128


-5.3397994712	-2.6788653112	1.8988746595


-5.3286619113	-2.6862254003	1.9040585333


-5.3174866700	-2.6935648024	1.9092282374


-5.3062737181	-2.7008833884	1.9143836740


-5.2950230259	-2.7081810289	1.9195247441


-5.2837345632	-2.7154575940	1.9246513483


-5.2724082992	-2.7227129539	1.9297633856


-5.2610442025	-2.7299469785	1.9348607546


-5.2496422414	-2.7371595373	1.9399433525


-5.2382023835	-2.7443504998	1.9450110758


-5.2267245959	-2.7515197353	1.9500638200


-5.2152088452	-2.7586671130	1.9551014796


-5.2036550976	-2.7657925019	1.9601239481


-5.1920633187	-2.7728957708	1.9651311181


-5.1804334736	-2.7799767887	1.9701228813


-5.1687655269	-2.7870354243	1.9750991283


-5.1570594427	-2.7940715463	1.9800597489


-5.1453151846	-2.8010850235	1.9850046319


-5.1335327158	-2.8080757246	1.9899336651


-5.1217119991	-2.8150435183	1.9948467354


-5.1098529966	-2.8219882735	1.9997437288


-5.0979556701	-2.8289098590	2.0046245304


-5.0860199809	-2.8358081438	2.0094890244


-5.0740458901	-2.8426829970	2.0143370940


-5.0620333579	-2.8495342879	2.0191686216


-5.0499823445	-2.8563618859	2.0239834887


-5.0378928096	-2.8631656606	2.0287815759


-5.0257647123	-2.8699454818	2.0335627630


-5.0135980117	-2.8767012197	2.0383269290


-5.0013926662	-2.8834327445	2.0430739519


-4.9891486339	-2.8901399269	2.0478037091


-4.9768658728	-2.8968226378	2.0525160769


-4.9645443403	-2.9034807486	2.0572109313


-4.9521839935	-2.9101141310	2.0618881471


-4.9397847895	-2.9167226568	2.0665475985


-4.9273466849	-2.9233061987	2.0711891592


-4.9148696359	-2.9298646294	2.0758127018


-4.9023535987	-2.9363978225	2.0804180985


-4.8897985293	-2.9429056515	2.0850052208


-4.8772043832	-2.9493879910	2.0895739395


-4.8645711161	-2.9558447157	2.0941241249


-4.8518986833	-2.9622757011	2.0986556467


-4.8391870400	-2.9686808231	2.1031683738


-4.8264361412	-2.9750599583	2.1076621750


-4.8136459419	-2.9814129837	2.1121369183


-4.8008163971	-2.9877397772	2.1165924712


-4.7879474615	-2.9940402172	2.1210287009


-4.7750390900	-3.0003141828	2.1254454743


-4.7620912374	-3.0065615536	2.1298426575


-4.7491038585	-3.0127822101	2.1342201167


-4.7360769081	-3.0189760335	2.1385777175


-4.7230103413	-3.0251429055	2.1429153253


-4.7099041129	-3.0312827088	2.1472328053


-4.6967581781	-3.0373953266	2.1515300224


-4.6835724923	-3.0434806430	2.1558068412


-4.6703470108	-3.0495385428	2.1600631265


-4.6570816892	-3.0555689116	2.1642987425


-4.6437764836	-3.0615716357	2.1685135538


-4.6304313500	-3.0675466022	2.1727074245


-4.6170462447	-3.0734936990	2.1768802191


-4.6036211246	-3.0794128148	2.1810318017


-4.5901559466	-3.0853038390	2.1851620369


-4.5766506683	-3.0911666619	2.1892707890


-4.5631052473	-3.0970011744	2.1933579227


-4.5495196420	-3.1028072684	2.1974233026


-4.5358938111	-3.1085848364	2.2014667937


-4.5222277137	-3.1143337717	2.2054882613


-4.5085213094	-3.1200539684	2.2094875706


-4.4947745586	-3.1257453213	2.2134645874


-4.4809874221	-3.1314077259	2.2174191779


-4.4671598611	-3.1370410786	2.2213512083


-4.4532918378	-3.1426452763	2.2252605456


-4.4393833148	-3.1482202167	2.2291470569


-4.4254342554	-3.1537657982	2.2330106100


-4.4114446236	-3.1592819197	2.2368510731


-4.3974143844	-3.1647684810	2.2406683149


-4.3833435032	-3.1702253823	2.2444622045


-4.3692319464	-3.1756525245	2.2482326120


-4.3550796811	-3.1810498090	2.2519794076


-4.3408866754	-3.1864171379	2.2557024626


-4.3266528981	-3.1917544137	2.2594016485


-4.3123783189	-3.1970615393	2.2630768379


-4.2980629085	-3.2023384183	2.2667279038


-4.2837066386	-3.2075849546	2.2703547201


-4.2693094817	-3.2128010524	2.2739571613


-4.2548714113	-3.2179866166	2.2775351028


-4.2403924021	-3.2231415521	2.2810884208


-4.2258724297	-3.2282657643	2.2846169920


-4.2113114706	-3.2333591587	2.2881206944


-4.1967095026	-3.2384216413	2.2915994065


-4.1820665045	-3.2434531181	2.2950530077


-4.1673824562	-3.2484534952	2.2984813782


-4.1526573388	-3.2534226791	2.3018843993


-4.1378911345	-3.2583605761	2.3052619529


-4.1230838265	-3.2632670927	2.3086139219


-4.1082353994	-3.2681421352	2.3119401901


-4.0933458389	-3.2729856103	2.3152406422


-4.0784151319	-3.2777974241	2.3185151637


-4.0634432666	-3.2825774830	2.3217636412


-4.0484302322	-3.2873256929	2.3249859620


-4.0333760195	-3.2920419597	2.3281820144


-4.0182806203	-3.2967261891	2.3313516875


-4.0031440277	-3.3013782864	2.3344948714


-3.9879662361	-3.3059981566	2.3376114570


-3.9727472412	-3.3105857042	2.3407013362


-3.9574870400	-3.3151408336	2.3437644016


-3.9421856308	-3.3196634484	2.3468005469


-3.9268430131	-3.3241534519	2.3498096664


-3.9114591880	-3.3286107469	2.3527916553


-3.8960341575	-3.3330352355	2.3557464099


-3.8805679252	-3.3374268193	2.3586738270


-3.8650604962	-3.3417853989	2.3615738043


-3.8495118765	-3.3461108747	2.3644462404


-3.8339220737	-3.3504031461	2.3672910344


-3.8182910968	-3.3546621116	2.3701080865


-3.8026189560	-3.3588876691	2.3728972973


-3.7869056628	-3.3630797155	2.3756585685


-3.7711512303	-3.3672381469	2.3783918021


-3.7553556728	-3.3713628584	2.3810969010


-3.7395190058	-3.3754537441	2.3837737688


-3.7236412464	-3.3795106973	2.3864223095


-3.7077224129	-3.3835336100	2.3890424278


-3.6917625250	-3.3875223732	2.3916340293


-3.6757616038	-3.3914768769	2.3941970196


-3.6597196716	-3.3953970098	2.3967313053


-3.6436367522	-3.3992826596	2.3992367933


-3.6275128707	-3.4031337126	2.4017133909


-3.6113480535	-3.4069500541	2.4041610061


-3.5951423284	-3.4107315679	2.4065795471


-3.5788957245	-3.4144781366	2.4089689227


-3.5626082722	-3.4181896415	2.4113290419


-3.5462800034	-3.4218659627	2.4136598141


-3.5299109511	-3.4255069785	2.4159611492


-3.5135011499	-3.4291125663	2.4182329570


-3.4970506354	-3.4326826017	2.4204751480


-3.4805594448	-3.4362169590	2.4226876325


-3.4640276165	-3.4397155111	2.4248703215


-3.4474551903	-3.4431781293	2.4270231257


-3.4308422073	-3.4466046834	2.4291459563


-3.4141887097	-3.4499950417	2.4312387244


-3.3974947414	-3.4533490710	2.4333013412


-3.3807603474	-3.4566666363	2.4353337182


-3.3639855739	-3.4599476013	2.4373357666


-3.3471704687	-3.4631918279	2.4393073979


-3.3303150805	-3.4663991765	2.4412485233


-3.3134194598	-3.4695695058	2.4431590543


-3.2964836581	-3.4727026727	2.4450389020


-3.2795077282	-3.4757985328	2.4468879775


-3.2624917243	-3.4788569396	2.4487061919


-3.2454357018	-3.4818777452	2.4504934558


-3.2283397176	-3.4848607999	2.4522496801


-3.2112038297	-3.4878059522	2.4539747751


-3.1940280975	-3.4907130491	2.4556686510


-3.1768125818	-3.4935819356	2.4573312178


-3.1595573444	-3.4964124551	2.4589623850


-3.1422624487	-3.4992044492	2.4605620621


-3.1249279594	-3.5019577578	2.4621301579


-3.1075539423	-3.5046722189	2.4636665811


-3.0901404648	-3.5073476689	2.4651712400


-3.0726875954	-3.5099839423	2.4666440423


-3.0551954039	-3.5125808718	2.4680848955


-3.0376639617	-3.5151382883	2.4694937065


-3.0200933412	-3.5176560210	2.4708703818


-3.0024836164	-3.5201338972	2.4722148273


-2.9848348625	-3.5225717424	2.4735269484


-2.9671471560	-3.5249693804	2.4748066501


-2.9494205750	-3.5273266330	2.4760538367


-2.9316551986	-3.5296433204	2.4772684118


-2.9138511076	-3.5319192607	2.4784502788


-2.8960083840	-3.5341542704	2.4795993400


-2.8781271112	-3.5363481642	2.4807154975


-2.8602073740	-3.5385007548	2.4817986523


-2.8422492586	-3.5406118533	2.4828487051


-2.8242528527	-3.5426812687	2.4838655556


-2.8062182452	-3.5447088085	2.4848491032


-2.7881455266	-3.5466942781	2.4857992461


-2.7700347889	-3.5486374811	2.4867158820


-2.7518861253	-3.5505382195	2.4875989078


-2.7336996308	-3.5523962934	2.4884482198


-2.7154754014	-3.5542115009	2.4892637132


-2.6972135352	-3.5559836384	2.4900452825


-2.6789141312	-3.5577125006	2.4907928216


-2.6605772902	-3.5593978803	2.4915062232


-2.6422031147	-3.5610395684	2.4921853796


-2.6237917084	-3.5626373542	2.4928301817


-2.6053431767	-3.5641910249	2.4934405201


-2.5868576266	-3.5657003662	2.4940162841


-2.5683351667	-3.5671651619	2.4945573623


-2.5497759071	-3.5685851939	2.4950636423


-2.5311799595	-3.5699602425	2.4955350109


-2.5125474374	-3.5712900862	2.4959713539


-2.4938784559	-3.5725745015	2.4963725562


-2.4751731317	-3.5738132633	2.4967385018


-2.4564315832	-3.5750061448	2.4970690735


-2.4376539305	-3.5761529173	2.4973641535


-2.4188402955	-3.5772533505	2.4976236229


-2.3999908018	-3.5783072121	2.4978473616


-2.3811055748	-3.5793142682	2.4980352489


-2.3621847416	-3.5802742833	2.4981871627


-2.3432284312	-3.5811870199	2.4983029804


-2.3242367744	-3.5820522390	2.4983825778


-2.3052099038	-3.5828696997	2.4984258303


-2.2861479540	-3.5836391596	2.4984326118


-2.2670510615	-3.5843603743	2.4984027954


-2.2479193644	-3.5850330979	2.4983362532


-2.2287530032	-3.5856570829	2.4982328562


-2.2095521200	-3.5862320798	2.4980924744


-2.1903168591	-3.5867578378	2.4979149766


-2.1710473669	-3.5872341041	2.4977002309


-2.1517437915	-3.5876606245	2.4974481041


-2.1324062834	-3.5880371429	2.4971584619


-2.1130349950	-3.5883634017	2.4968311692


-2.0936300809	-3.5886391418	2.4964660896


-2.0741916978	-3.5888641021	2.4960630859


-2.0547200047	-3.5890380203	2.4956220196


-2.0352151627	-3.5891606321	2.4951427513


-2.0156773351	-3.5892316720	2.4946251404


-1.9961066875	-3.5892508725	2.4940690454


-1.9765033879	-3.5892179649	2.4934743236


-1.9568676063	-3.5891326786	2.4928408315


-1.9371995154	-3.5889947417	2.4921684241


-1.9174992901	-3.5888038805	2.4914569558


-1.8977671077	-3.5885598201	2.4907062797


-1.8780031480	-3.5882622837	2.4899162479


-1.8582075932	-3.5879109933	2.4890867114


-1.8383806281	-3.5875056692	2.4882175202


-1.8185224400	-3.5870460301	2.4873085232


-1.7986332186	-3.5865317937	2.4863595684


-1.7787131565	-3.5859626756	2.4853705026


