-2.6169704724	-0.3416174073	0.0000000000


-2.6159826402	-0.3454126761	0.0000000000


-2.6149837728	-0.3492064878	0.0000000000


-2.6139738684	-0.3529988256	0.0000000000


-2.6129529251	-0.3567896727	0.0000000000


-2.6119209407	-0.3605790122	0.0000000000


-2.6108779134	-0.3643668271	0.0000000000


-2.6098238410	-0.3681531007	0.0000000000


-2.6087587216	-0.3719378159	0.0000000000


-2.6076825531	-0.3757209558	0.0000000000


-2.6065953334	-0.3795025035	0.0000000000


-2.6054970603	-0.3832824418	0.0000000000


-2.6043877318	-0.3870607538	0.0000000000


-2.6032673456	-0.3908374225	0.0000000000


-2.6021358997	-0.3946124307	0.0000000000


-2.6009933918	-0.3983857614	0.0000000000


-2.5998398196	-0.4021573974	0.0000000000


-2.5986751811	-0.4059273215	0.0000000000


-2.5974994738	-0.4096955167	0.0000000000


-2.5963126956	-0.4134619657	0.0000000000


-2.5951148441	-0.4172266513	0.0000000000


-2.5939059170	-0.4209895562	0.0000000000


-2.5926859119	-0.4247506632	0.0000000000


-2.5914548266	-0.4285099549	0.0000000000


-2.5902126586	-0.4322674140	0.0000000000


-2.5889594055	-0.4360230233	0.0000000000


-2.5876950648	-0.4397767652	0.0000000000


-2.5864196343	-0.4435286223	0.0000000000


-2.5851331113	-0.4472785773	0.0000000000


-2.5838354933	-0.4510266127	0.0000000000


-2.5825267780	-0.4547727109	0.0000000000


-2.5812069627	-0.4585168545	0.0000000000


-2.5798760449	-0.4622590258	0.0000000000


-2.5785340221	-0.4659992074	0.0000000000


-2.5771808916	-0.4697373816	0.0000000000


-2.5758166508	-0.4734735307	0.0000000000


-2.5744412970	-0.4772076371	0.0000000000


-2.5730548278	-0.4809396830	0.0000000000


-2.5716572402	-0.4846696509	0.0000000000


-2.5702485318	-0.4883975228	0.0000000000


-2.5688286997	-0.4921232810	0.0000000000


-2.5673977412	-0.4958469076	0.0000000000


-2.5659556535	-0.4995683849	0.0000000000


-2.5645024339	-0.5032876949	0.0000000000


-2.5630380796	-0.5070048196	0.0000000000


-2.5615625878	-0.5107197412	0.0000000000


-2.5600759555	-0.5144324417	0.0000000000


-2.5585781800	-0.5181429030	0.0000000000


-2.5570692584	-0.5218511070	0.0000000000


-2.5555491877	-0.5255570358	0.0000000000


-2.5540179650	-0.5292606711	0.0000000000


-2.5524755874	-0.5329619948	0.0000000000


-2.5509220520	-0.5366609887	0.0000000000


-2.5493573557	-0.5403576346	0.0000000000


-2.5477814955	-0.5440519142	0.0000000000


-2.5461944684	-0.5477438093	0.0000000000


-2.5445962714	-0.5514333014	0.0000000000


-2.5429869013	-0.5551203723	0.0000000000


-2.5413663551	-0.5588050035	0.0000000000


-2.5397346297	-0.5624871766	0.0000000000


-2.5380917220	-0.5661668730	0.0000000000


-2.5364376287	-0.5698440743	0.0000000000


-2.5347723468	-0.5735187620	0.0000000000


-2.5330958730	-0.5771909173	0.0000000000


-2.5314082041	-0.5808605217	0.0000000000


-2.5297093369	-0.5845275566	0.0000000000


-2.5279992681	-0.5881920032	0.0000000000


-2.5262779945	-0.5918538427	0.0000000000


-2.5245455127	-0.5955130564	0.0000000000


-2.5228018194	-0.5991696254	0.0000000000


-2.5210469114	-0.6028235309	0.0000000000


-2.5192807852	-0.6064747539	0.0000000000


-2.5175034374	-0.6101232756	0.0000000000


-2.5157148647	-0.6137690768	0.0000000000


-2.5139150637	-0.6174121387	0.0000000000


-2.5121040308	-0.6210524420	0.0000000000


-2.5102817627	-0.6246899677	0.0000000000


-2.5084482558	-0.6283246966	0.0000000000


-2.5066035068	-0.6319566095	0.0000000000


-2.5047475119	-0.6355856871	0.0000000000


-2.5028802678	-0.6392119102	0.0000000000


-2.5010017707	-0.6428352595	0.0000000000


-2.4991120173	-0.6464557155	0.0000000000


-2.4972110038	-0.6500732588	0.0000000000


-2.4952987266	-0.6536878699	0.0000000000


-2.4933751821	-0.6572995294	0.0000000000


-2.4914403666	-0.6609082176	0.0000000000


-2.4894942764	-0.6645139150	0.0000000000


-2.4875369079	-0.6681166019	0.0000000000


-2.4855682573	-0.6717162585	0.0000000000


-2.4835883209	-0.6753128652	0.0000000000


-2.4815970948	-0.6789064022	0.0000000000


-2.4795945754	-0.6824968495	0.0000000000


-2.4775807588	-0.6860841874	0.0000000000


-2.4755556411	-0.6896683958	0.0000000000


-2.4735192186	-0.6932494547	0.0000000000


-2.4714714874	-0.6968273442	0.0000000000


-2.4694124436	-0.7004020441	0.0000000000


-2.4673420832	-0.7039735343	0.0000000000


-2.4652604024	-0.7075417946	0.0000000000


-2.4631673973	-0.7111068047	0.0000000000


-2.4610630638	-0.7146685444	0.0000000000


-2.4589473979	-0.7182269932	0.0000000000


-2.4568203957	-0.7217821309	0.0000000000


-2.4546820532	-0.7253339369	0.0000000000


-2.4525323662	-0.7288823908	0.0000000000


-2.4503713308	-0.7324274719	0.0000000000


-2.4481989428	-0.7359691597	0.0000000000


-2.4460151981	-0.7395074335	0.0000000000


-2.4438200927	-0.7430422726	0.0000000000


-2.4416136224	-0.7465736562	0.0000000000


-2.4393957830	-0.7501015634	0.0000000000


-2.4371665703	-0.7536259735	0.0000000000


-2.4349259801	-0.7571468653	0.0000000000


-2.4326740083	-0.7606642180	0.0000000000


-2.4304106505	-0.7641780105	0.0000000000


-2.4281359025	-0.7676882216	0.0000000000


-2.4258497601	-0.7711948302	0.0000000000


-2.4235522189	-0.7746978151	0.0000000000


-2.4212432747	-0.7781971549	0.0000000000


-2.4189229230	-0.7816928283	0.0000000000


-2.4165911595	-0.7851848139	0.0000000000


-2.4142479799	-0.7886730903	0.0000000000


-2.4118933798	-0.7921576358	0.0000000000


-2.4095273546	-0.7956384290	0.0000000000


-2.4071499001	-0.7991154481	0.0000000000


-2.4047610118	-0.8025886715	0.0000000000


-2.4023606851	-0.8060580773	0.0000000000


-2.3999489157	-0.8095236437	0.0000000000


-2.3975256989	-0.8129853489	0.0000000000


-2.3950910303	-0.8164431708	0.0000000000


-2.3926449053	-0.8198970874	0.0000000000


-2.3901873193	-0.8233470767	0.0000000000


-2.3877182678	-0.8267931165	0.0000000000


-2.3852377462	-0.8302351844	0.0000000000


-2.3827457498	-0.8336732584	0.0000000000


-2.3802422740	-0.8371073159	0.0000000000


-2.3777273142	-0.8405373346	0.0000000000


-2.3752008656	-0.8439632920	0.0000000000


-2.3726629236	-0.8473851655	0.0000000000


-2.3701134835	-0.8508029325	0.0000000000


-2.3675525405	-0.8542165703	0.0000000000


-2.3649800898	-0.8576260561	0.0000000000


-2.3623961268	-0.8610313672	0.0000000000


-2.3598006466	-0.8644324805	0.0000000000


-2.3571936444	-0.8678293731	0.0000000000


-2.3545751154	-0.8712220220	0.0000000000


-2.3519450548	-0.8746104041	0.0000000000


-2.3493034577	-0.8779944961	0.0000000000


-2.3466503192	-0.8813742748	0.0000000000


-2.3439856344	-0.8847497168	0.0000000000


-2.3413093984	-0.8881207988	0.0000000000


-2.3386216063	-0.8914874973	0.0000000000


-2.3359222532	-0.8948497886	0.0000000000


-2.3332113340	-0.8982076492	0.0000000000


-2.3304888438	-0.9015610554	0.0000000000


-2.3277547777	-0.9049099833	0.0000000000


-2.3250091305	-0.9082544092	0.0000000000


-2.3222518972	-0.9115943090	0.0000000000


-2.3194830729	-0.9149296587	0.0000000000


-2.3167026523	-0.9182604343	0.0000000000


-2.3139106306	-0.9215866115	0.0000000000


-2.3111070024	-0.9249081662	0.0000000000


-2.3082917628	-0.9282250739	0.0000000000


-2.3054649066	-0.9315373103	0.0000000000


-2.3026264286	-0.9348448508	0.0000000000


-2.2997763237	-0.9381476709	0.0000000000


-2.2969145866	-0.9414457459	0.0000000000


-2.2940412123	-0.9447390511	0.0000000000


-2.2911561954	-0.9480275617	0.0000000000


-2.2882595307	-0.9513112526	0.0000000000


-2.2853512131	-0.9545900990	0.0000000000


-2.2824312371	-0.9578640757	0.0000000000


-2.2794995976	-0.9611331576	0.0000000000


-2.2765562892	-0.9643973194	0.0000000000


-2.2736013067	-0.9676565357	0.0000000000


-2.2706346446	-0.9709107813	0.0000000000


-2.2676562977	-0.9741600304	0.0000000000


-2.2646662606	-0.9774042576	0.0000000000


-2.2616645278	-0.9806434370	0.0000000000


-2.2586510942	-0.9838775430	0.0000000000


-2.2556259541	-0.9871065497	0.0000000000


-2.2525891022	-0.9903304310	0.0000000000


-2.2495405331	-0.9935491610	0.0000000000


-2.2464802414	-0.9967627135	0.0000000000


-2.2434082214	-0.9999710621	0.0000000000


-2.2403244678	-1.0031741807	0.0000000000


-2.2372289751	-1.0063720427	0.0000000000


-2.2341217378	-1.0095646216	0.0000000000


-2.2310027503	-1.0127518908	0.0000000000


-2.2278720071	-1.0159338235	0.0000000000


-2.2247295027	-1.0191103930	0.0000000000


-2.2215752315	-1.0222815724	0.0000000000


-2.2184091878	-1.0254473345	0.0000000000


-2.2152313662	-1.0286076523	0.0000000000


-2.2120417611	-1.0317624987	0.0000000000


-2.2088403667	-1.0349118462	0.0000000000


-2.2056271774	-1.0380556674	0.0000000000


-2.2024021877	-1.0411939349	0.0000000000


-2.1991653919	-1.0443266209	0.0000000000


-2.1959167843	-1.0474536979	0.0000000000


-2.1926563591	-1.0505751379	0.0000000000


-2.1893841108	-1.0536909130	0.0000000000


-2.1861000336	-1.0568009952	0.0000000000


-2.1828041218	-1.0599053563	0.0000000000


-2.1794963696	-1.0630039681	0.0000000000


-2.1761767713	-1.0660968022	0.0000000000


-2.1728453212	-1.0691838302	0.0000000000


-2.1695020135	-1.0722650235	0.0000000000


-2.1661468424	-1.0753403533	0.0000000000


-2.1627798022	-1.0784097909	0.0000000000


-2.1594008869	-1.0814733074	0.0000000000


-2.1560100909	-1.0845308737	0.0000000000


-2.1526074082	-1.0875824608	0.0000000000


-2.1491928331	-1.0906280393	0.0000000000


-2.1457663598	-1.0936675800	0.0000000000


-2.1423279822	-1.0967010532	0.0000000000


-2.1388776947	-1.0997284295	0.0000000000


-2.1354154913	-1.1027496791	0.0000000000


-2.1319413662	-1.1057647722	0.0000000000


-2.1284553134	-1.1087736789	0.0000000000


-2.1249573271	-1.1117763690	0.0000000000


-2.1214474013	-1.1147728124	0.0000000000


-2.1179255301	-1.1177629788	0.0000000000


-2.1143917077	-1.1207468377	0.0000000000


-2.1108459280	-1.1237243586	0.0000000000


-2.1072881851	-1.1266955108	0.0000000000


-2.1037184731	-1.1296602636	0.0000000000


-2.1001367860	-1.1326185859	0.0000000000


-2.0965431179	-1.1355704468	0.0000000000


-2.0929374627	-1.1385158150	0.0000000000


-2.0893198145	-1.1414546592	0.0000000000


-2.0856901674	-1.1443869481	0.0000000000


-2.0820485152	-1.1473126500	0.0000000000


-2.0783948521	-1.1502317333	0.0000000000


-2.0747291720	-1.1531441661	0.0000000000


-2.0710514688	-1.1560499164	0.0000000000


-2.0673617367	-1.1589489522	0.0000000000


-2.0636599695	-1.1618412413	0.0000000000


-2.0599461612	-1.1647267512	0.0000000000


-2.0562203059	-1.1676054495	0.0000000000


-2.0524823974	-1.1704773035	0.0000000000


-2.0487324297	-1.1733422805	0.0000000000


-2.0449703968	-1.1762003475	0.0000000000


-2.0411962926	-1.1790514716	0.0000000000


-2.0374101111	-1.1818956194	0.0000000000


-2.0336118462	-1.1847327577	0.0000000000


-2.0298014919	-1.1875628530	0.0000000000


-2.0259790421	-1.1903858717	0.0000000000


-2.0221444907	-1.1932017799	0.0000000000


-2.0182978317	-1.1960105439	0.0000000000


-2.0144390590	-1.1988121294	0.0000000000


-2.0105681666	-1.2016065024	0.0000000000


-2.0066851483	-1.2043936285	0.0000000000


-2.0027899982	-1.2071734731	0.0000000000


-1.9988827101	-1.2099460016	0.0000000000


-1.9949632779	-1.2127111791	0.0000000000


-1.9910316957	-1.2154689708	0.0000000000


-1.9870879573	-1.2182193415	0.0000000000


-1.9831320567	-1.2209622559	0.0000000000


-1.9791639878	-1.2236976787	0.0000000000


-1.9751837445	-1.2264255741	0.0000000000


-1.9711913208	-1.2291459065	0.0000000000


-1.9671867106	-1.2318586400	0.0000000000


-1.9631699079	-1.2345637385	0.0000000000


-1.9591409066	-1.2372611657	0.0000000000


-1.9550997007	-1.2399508854	0.0000000000


-1.9510462841	-1.2426328608	0.0000000000


-1.9469806508	-1.2453070554	0.0000000000


-1.9429027948	-1.2479734322	0.0000000000


-1.9388127099	-1.2506319541	0.0000000000


-1.9347103903	-1.2532825840	0.0000000000


-1.9305958298	-1.2559252844	0.0000000000


-1.9264690226	-1.2585600178	0.0000000000


-1.9223299625	-1.2611867464	0.0000000000


-1.9181786435	-1.2638054324	0.0000000000


-1.9140150598	-1.2664160376	0.0000000000


-1.9098392052	-1.2690185238	0.0000000000


-1.9056510739	-1.2716128525	0.0000000000


-1.9014506598	-1.2741989851	0.0000000000


-1.8972379571	-1.2767768829	0.0000000000


-1.8930129598	-1.2793465068	0.0000000000


-1.8887756619	-1.2819078177	0.0000000000


-1.8845260575	-1.2844607762	0.0000000000


-1.8802641408	-1.2870053428	0.0000000000


-1.8759899058	-1.2895414777	0.0000000000


-1.8717033466	-1.2920691412	0.0000000000


-1.8674044574	-1.2945882930	0.0000000000


-1.8630932323	-1.2970988929	0.0000000000


-1.8587696655	-1.2996009004	0.0000000000


-1.8544337512	-1.3020942748	0.0000000000


-1.8500854835	-1.3045789753	0.0000000000


-1.8457248567	-1.3070549608	0.0000000000


-1.8413518649	-1.3095221901	0.0000000000


-1.8369665025	-1.3119806217	0.0000000000


-1.8325687636	-1.3144302138	0.0000000000


-1.8281586426	-1.3168709248	0.0000000000


-1.8237361337	-1.3193027124	0.0000000000


-1.8193012312	-1.3217255345	0.0000000000


-1.8148539296	-1.3241393485	0.0000000000


-1.8103942232	-1.3265441118	0.0000000000


-1.8059221062	-1.3289397815	0.0000000000


-1.8014375732	-1.3313263144	0.0000000000


-1.7969406186	-1.3337036674	0.0000000000


-1.7924312367	-1.3360717967	0.0000000000


-1.7879094221	-1.3384306588	0.0000000000


-1.7833751693	-1.3407802096	0.0000000000


-1.7788284728	-1.3431204049	0.0000000000


-1.7742693272	-1.3454512004	0.0000000000


-1.7696977269	-1.3477725514	0.0000000000


-1.7651136667	-1.3500844131	0.0000000000


-1.7605171412	-1.3523867404	0.0000000000


-1.7559081450	-1.3546794881	0.0000000000


-1.7512866728	-1.3569626105	0.0000000000


-1.7466527193	-1.3592360620	0.0000000000


-1.7420062793	-1.3614997966	0.0000000000


-1.7373473476	-1.3637537680	0.0000000000


-1.7326759191	-1.3659979298	0.0000000000


-1.7279919884	-1.3682322354	0.0000000000


-1.7232955507	-1.3704566377	0.0000000000


-1.7185866007	-1.3726710896	0.0000000000


-1.7138651335	-1.3748755437	0.0000000000


-1.7091311440	-1.3770699524	0.0000000000


-1.7043846273	-1.3792542677	0.0000000000


-1.6996255785	-1.3814284416	0.0000000000


-1.6948539927	-1.3835924255	0.0000000000


-1.6900698651	-1.3857461710	0.0000000000


-1.6852731908	-1.3878896290	0.0000000000


-1.6804639651	-1.3900227505	0.0000000000


-1.6756421833	-1.3921454860	0.0000000000


-1.6708078408	-1.3942577858	0.0000000000


-1.6659609329	-1.3963596001	0.0000000000


-1.6611014551	-1.3984508786	0.0000000000


-1.6562294028	-1.4005315709	0.0000000000


-1.6513447716	-1.4026016263	0.0000000000


-1.6464475571	-1.4046609938	0.0000000000


-1.6415377549	-1.4067096221	0.0000000000


-1.6366153606	-1.4087474598	0.0000000000


-1.6316803701	-1.4107744549	0.0000000000


-1.6267327791	-1.4127905555	0.0000000000


-1.6217725834	-1.4147957092	0.0000000000


-1.6167997790	-1.4167898633	0.0000000000


-1.6118143619	-1.4187729650	0.0000000000


-1.6068163281	-1.4207449609	0.0000000000


-1.6018056736	-1.4227057978	0.0000000000


-1.5967823946	-1.4246554217	0.0000000000


-1.5917464874	-1.4265937786	0.0000000000


-1.5866979482	-1.4285208141	0.0000000000


-1.5816367733	-1.4304364737	0.0000000000


-1.5765629592	-1.4323407023	0.0000000000


-1.5714765023	-1.4342334446	0.0000000000


-1.5663773993	-1.4361146453	0.0000000000


-1.5612656467	-1.4379842483	0.0000000000


-1.5561412412	-1.4398421975	0.0000000000


-1.5510041797	-1.4416884365	0.0000000000


-1.5458544589	-1.4435229085	0.0000000000


-1.5406920757	-1.4453455564	0.0000000000


-1.5355170273	-1.4471563227	0.0000000000


-1.5303293106	-1.4489551499	0.0000000000


-1.5251289229	-1.4507419797	0.0000000000


-1.5199158613	-1.4525167538	0.0000000000


-1.5146901233	-1.4542794136	0.0000000000


-1.5094517062	-1.4560299000	0.0000000000


-1.5042006076	-1.4577681537	0.0000000000


-1.4989368250	-1.4594941150	0.0000000000


-1.4936603562	-1.4612077239	0.0000000000


-1.4883711989	-1.4629089199	0.0000000000


-1.4830693511	-1.4645976425	0.0000000000


-1.4777548106	-1.4662738306	0.0000000000


-1.4724275756	-1.4679374228	0.0000000000


-1.4670876443	-1.4695883573	0.0000000000


-1.4617350150	-1.4712265722	0.0000000000


-1.4563696859	-1.4728520049	0.0000000000


-1.4509916557	-1.4744645926	0.0000000000


-1.4456009229	-1.4760642723	0.0000000000


-1.4401974862	-1.4776509804	0.0000000000


-1.4347813445	-1.4792246531	0.0000000000


-1.4293524966	-1.4807852260	0.0000000000


-1.4239109417	-1.4823326346	0.0000000000


-1.4184566789	-1.4838668140	0.0000000000


-1.4129897075	-1.4853876987	0.0000000000


-1.4075100269	-1.4868952230	0.0000000000


-1.4020176366	-1.4883893208	0.0000000000


-1.3965125364	-1.4898699256	0.0000000000


-1.3909947259	-1.4913369706	0.0000000000


-1.3854642053	-1.4927903884	0.0000000000


-1.3799209744	-1.4942301114	0.0000000000


-1.3743650335	-1.4956560715	0.0000000000


-1.3687963829	-1.4970682003	0.0000000000


-1.3632150231	-1.4984664289	0.0000000000


-1.3576209548	-1.4998506880	0.0000000000


-1.3520141786	-1.5012209080	0.0000000000


-1.3463946956	-1.5025770188	0.0000000000


-1.3407625067	-1.5039189499	0.0000000000


-1.3351176132	-1.5052466303	0.0000000000


-1.3294600165	-1.5065599888	0.0000000000


-1.3237897180	-1.5078589535	0.0000000000


-1.3181067196	-1.5091434523	0.0000000000


-1.3124110230	-1.5104134126	0.0000000000


-1.3067026303	-1.5116687614	0.0000000000


-1.3009815436	-1.5129094251	0.0000000000


-1.2952477655	-1.5141353297	0.0000000000


-1.2895012983	-1.5153464011	0.0000000000


-1.2837421448	-1.5165425643	0.0000000000


-1.2779703080	-1.5177237440	0.0000000000


-1.2721857909	-1.5188898646	0.0000000000


-1.2663885969	-1.5200408499	0.0000000000


-1.2605787293	-1.5211766232	0.0000000000


-1.2547561919	-1.5222971074	0.0000000000


-1.2489209885	-1.5234022251	0.0000000000


-1.2430731233	-1.5244918981	0.0000000000


-1.2372126004	-1.5255660479	0.0000000000


-1.2313394243	-1.5266245955	0.0000000000


-1.2254535999	-1.5276674615	0.0000000000


-1.2195551319	-1.5286945659	0.0000000000


-1.2136440255	-1.5297058283	0.0000000000


-1.2077202861	-1.5307011677	0.0000000000


-1.2017839192	-1.5316805027	0.0000000000


-1.1958349307	-1.5326437513	0.0000000000


-1.1898733266	-1.5335908311	0.0000000000


-1.1838991132	-1.5345216592	0.0000000000


-1.1779122970	-1.5354361520	0.0000000000


-1.1719128847	-1.5363342257	0.0000000000


-1.1659008835	-1.5372157956	0.0000000000


-1.1598763006	-1.5380807769	0.0000000000


-1.1538391435	-1.5389290839	0.0000000000


-1.1477894201	-1.5397606305	0.0000000000


-1.1417271383	-1.5405753302	0.0000000000


-1.1356523066	-1.5413730957	0.0000000000


-1.1295649335	-1.5421538394	0.0000000000


-1.1234650280	-1.5429174731	0.0000000000


-1.1173525993	-1.5436639078	0.0000000000


-1.1112276567	-1.5443930543	0.0000000000


-1.1050902102	-1.5451048226	0.0000000000


-1.0989402697	-1.5457991222	0.0000000000


-1.0927778456	-1.5464758622	0.0000000000


-1.0866029487	-1.5471349508	0.0000000000


-1.0804155899	-1.5477762958	0.0000000000


-1.0742157805	-1.5483998045	0.0000000000


-1.0680035323	-1.5490053834	0.0000000000


-1.0617788570	-1.5495929387	0.0000000000


-1.0555417672	-1.5501623757	0.0000000000


-1.0492922755	-1.5507135992	0.0000000000


-1.0430303948	-1.5512465136	0.0000000000


-1.0367561385	-1.5517610224	0.0000000000


-1.0304695203	-1.5522570286	0.0000000000


-1.0241705544	-1.5527344346	0.0000000000


-1.0178592551	-1.5531931422	0.0000000000


-1.0115356373	-1.5536330525	0.0000000000


-1.0051997163	-1.5540540660	0.0000000000


-0.9988515076	-1.5544560827	0.0000000000


-0.9924910272	-1.5548390016	0.0000000000


-0.9861182916	-1.5552027214	0.0000000000


-0.9797333176	-1.5555471401	0.0000000000


-0.9733361223	-1.5558721548	0.0000000000


-0.9669267235	-1.5561776622	0.0000000000


-0.9605051392	-1.5564635583	0.0000000000


-0.9540713880	-1.5567297383	0.0000000000


-0.9476254888	-1.5569760968	0.0000000000


-0.9411674611	-1.5572025278	0.0000000000


-0.9346973247	-1.5574089244	0.0000000000


-0.9282150999	-1.5575951792	0.0000000000


-0.9217208076	-1.5577611841	0.0000000000


-0.9152144691	-1.5579068301	0.0000000000


-0.9086961062	-1.5580320078	0.0000000000


-0.9021657411	-1.5581366069	0.0000000000


-0.8956233967	-1.5582205163	0.0000000000


-0.8890690962	-1.5582836244	0.0000000000


-0.8825028635	-1.5583258188	0.0000000000


-0.8759247229	-1.5583469862	0.0000000000


-0.8693346994	-1.5583470127	0.0000000000


