0.66652	-1.48237	0.00000	-0.69855	1.55341	0.00000	24.37443	11.10702	0.00000
0.67308	-1.48293	0.00000	-0.70543	1.55399	0.00000	24.54859	11.17902	0.00000
0.67963	-1.48346	0.00000	-0.71229	1.55455	0.00000	24.72274	11.25102	0.00000
0.68616	-1.48396	0.00000	-0.71914	1.55508	0.00000	24.89689	11.32303	0.00000
0.69269	-1.48445	0.00000	-0.72598	1.55559	0.00000	25.07104	11.39503	0.00000
0.69920	-1.48491	0.00000	-0.73281	1.55607	0.00000	25.24519	11.46703	0.00000
0.70571	-1.48535	0.00000	-0.73962	1.55653	0.00000	25.41934	11.53904	0.00000
0.71220	-1.48577	0.00000	-0.74643	1.55697	0.00000	25.59349	11.61104	0.00000
0.71868	-1.48616	0.00000	-0.75322	1.55738	0.00000	25.76764	11.68304	0.00000
0.72516	-1.48653	0.00000	-0.76001	1.55777	0.00000	25.94179	11.75504	0.00000
0.73162	-1.48688	0.00000	-0.76678	1.55814	0.00000	26.11594	11.82704	0.00000
0.73807	-1.48721	0.00000	-0.77354	1.55848	0.00000	26.29008	11.89905	0.00000
0.74451	-1.48752	0.00000	-0.78029	1.55880	0.00000	26.46423	11.97105	0.00000
0.75094	-1.48780	0.00000	-0.78702	1.55910	0.00000	26.63838	12.04305	0.00000
0.75735	-1.48807	0.00000	-0.79375	1.55937	0.00000	26.81252	12.11505	0.00000
0.76376	-1.48831	0.00000	-0.80047	1.55963	0.00000	26.98667	12.18705	0.00000
0.77016	-1.48853	0.00000	-0.80717	1.55986	0.00000	27.16081	12.25905	0.00000
0.77654	-1.48873	0.00000	-0.81386	1.56006	0.00000	27.33495	12.33105	0.00000
0.78292	-1.48890	0.00000	-0.82054	1.56025	0.00000	27.50910	12.40305	0.00000
0.78928	-1.48906	0.00000	-0.82721	1.56041	0.00000	27.68324	12.47505	0.00000
0.79563	-1.48919	0.00000	-0.83387	1.56055	0.00000	27.85738	12.54704	0.00000
0.80197	-1.48931	0.00000	-0.84051	1.56067	0.00000	28.03152	12.61904	0.00000
0.80830	-1.48940	0.00000	-0.84714	1.56077	0.00000	28.20566	12.69104	0.00000
0.81462	-1.48948	0.00000	-0.85377	1.56085	0.00000	28.37980	12.76304	0.00000
0.82093	-1.48953	0.00000	-0.86038	1.56090	0.00000	28.55394	12.83504	0.00000
0.82722	-1.48956	0.00000	-0.86697	1.56094	0.00000	28.72808	12.90704	0.00000
0.83351	-1.48957	0.00000	-0.87356	1.56095	0.00000	28.90222	12.97903	0.00000
0.83978	-1.48957	0.00000	-0.88014	1.56094	0.00000	29.07635	13.05103	0.00000
0.84604	-1.48954	0.00000	-0.88670	1.56091	0.00000	29.25049	13.12303	0.00000
0.85229	-1.48949	0.00000	-0.89325	1.56086	0.00000	29.42463	13.19502	0.00000
0.85853	-1.48942	0.00000	-0.89979	1.56079	0.00000	29.59876	13.26702	0.00000
0.86476	-1.48933	0.00000	-0.90632	1.56070	0.00000	29.77290	13.33902	0.00000
0.87098	-1.48923	0.00000	-0.91283	1.56058	0.00000	29.94703	13.41101	0.00000
0.87718	-1.48910	0.00000	-0.91933	1.56045	0.00000	30.12117	13.48301	0.00000
0.88338	-1.48895	0.00000	-0.92582	1.56030	0.00000	30.29530	13.55500	0.00000
0.88956	-1.48879	0.00000	-0.93230	1.56012	0.00000	30.46944	13.62700	0.00000
0.89573	-1.48860	0.00000	-0.93877	1.55993	0.00000	30.64357	13.69899	0.00000
0.90189	-1.48840	0.00000	-0.94523	1.55972	0.00000	30.81770	13.77099	0.00000
0.90804	-1.48818	0.00000	-0.95167	1.55948	0.00000	30.99184	13.84298	0.00000
0.91417	-1.48793	0.00000	-0.95810	1.55923	0.00000	31.16597	13.91498	0.00000
0.92030	-1.48767	0.00000	-0.96452	1.55896	0.00000	31.34010	13.98697	0.00000
0.92641	-1.48739	0.00000	-0.97092	1.55866	0.00000	31.51423	14.05897	0.00000
0.93251	-1.48710	0.00000	-0.97732	1.55835	0.00000	31.68836	14.13096	0.00000
0.93860	-1.48678	0.00000	-0.98370	1.55802	0.00000	31.86249	14.20295	0.00000
0.94468	-1.48644	0.00000	-0.99007	1.55767	0.00000	32.03662	14.27495	0.00000
0.95074	-1.48609	0.00000	-0.99643	1.55730	0.00000	32.21075	14.34694	0.00000
0.95680	-1.48572	0.00000	-1.00278	1.55691	0.00000	32.38488	14.41893	0.00000
0.96284	-1.48533	0.00000	-1.00911	1.55650	0.00000	32.55901	14.49093	0.00000
0.96887	-1.48492	0.00000	-1.01543	1.55607	0.00000	32.73313	14.56292	0.00000
0.97489	-1.48450	0.00000	-1.02174	1.55562	0.00000	32.90726	14.63491	0.00000
0.98090	-1.48405	0.00000	-1.02804	1.55516	0.00000	33.08139	14.70690	0.00000
0.98690	-1.48359	0.00000	-1.03432	1.55468	0.00000	33.25551	14.77890	0.00000
0.99288	-1.48311	0.00000	-1.04059	1.55417	0.00000	33.42964	14.85089	0.00000
0.99886	-1.48262	0.00000	-1.04685	1.55365	0.00000	33.60377	14.92288	0.00000
1.00482	-1.48210	0.00000	-1.05310	1.55311	0.00000	33.77789	14.99487	0.00000
1.01077	-1.48157	0.00000	-1.05933	1.55256	0.00000	33.95202	15.06686	0.00000
1.01670	-1.48102	0.00000	-1.06556	1.55198	0.00000	34.12614	15.13885	0.00000
1.02263	-1.48046	0.00000	-1.07177	1.55139	0.00000	34.30027	15.21085	0.00000
1.02854	-1.47987	0.00000	-1.07796	1.55078	0.00000	34.47439	15.28284	0.00000
1.03444	-1.47927	0.00000	-1.08415	1.55015	0.00000	34.64851	15.35483	0.00000
1.04033	-1.47866	0.00000	-1.09032	1.54950	0.00000	34.82264	15.42682	0.00000
1.04621	-1.47802	0.00000	-1.09648	1.54884	0.00000	34.99676	15.49881	0.00000
1.05208	-1.47737	0.00000	-1.10263	1.54816	0.00000	35.17088	15.57080	0.00000
1.05793	-1.47671	0.00000	-1.10877	1.54746	0.00000	35.34501	15.64279	0.00000
1.06378	-1.47602	0.00000	-1.11489	1.54674	0.00000	35.51913	15.71478	0.00000
1.06961	-1.47532	0.00000	-1.12100	1.54601	0.00000	35.69325	15.78677	0.00000
1.07543	-1.47460	0.00000	-1.12710	1.54525	0.00000	35.86737	15.85876	0.00000
1.08123	-1.47387	0.00000	-1.13319	1.54449	0.00000	36.04149	15.93075	0.00000
1.08703	-1.47312	0.00000	-1.13926	1.54370	0.00000	36.21561	16.00274	0.00000
1.09281	-1.47236	0.00000	-1.14532	1.54290	0.00000	36.38973	16.07473	0.00000
1.09858	-1.47158	0.00000	-1.15137	1.54208	0.00000	36.56385	16.14672	0.00000
1.10434	-1.47078	0.00000	-1.15740	1.54124	0.00000	36.73797	16.21871	0.00000
1.11009	-1.46996	0.00000	-1.16343	1.54039	0.00000	36.91209	16.29069	0.00000
1.11582	-1.46914	0.00000	-1.16944	1.53952	0.00000	37.08621	16.36268	0.00000
1.12155	-1.46829	0.00000	-1.17544	1.53864	0.00000	37.26033	16.43467	0.00000
1.12726	-1.46743	0.00000	-1.18142	1.53773	0.00000	37.43445	16.50666	0.00000
1.13296	-1.46655	0.00000	-1.18740	1.53682	0.00000	37.60856	16.57865	0.00000
1.13865	-1.46566	0.00000	-1.19336	1.53588	0.00000	37.78268	16.65064	0.00000
1.14432	-1.46475	0.00000	-1.19930	1.53493	0.00000	37.95680	16.72262	0.00000
1.14998	-1.46383	0.00000	-1.20524	1.53396	0.00000	38.13091	16.79461	0.00000
1.15564	-1.46289	0.00000	-1.21116	1.53298	0.00000	38.30503	16.86660	0.00000
1.16127	-1.46194	0.00000	-1.21707	1.53198	0.00000	38.47915	16.93859	0.00000
1.16690	-1.46097	0.00000	-1.22297	1.53097	0.00000	38.65326	17.01057	0.00000
1.17252	-1.45999	0.00000	-1.22886	1.52993	0.00000	38.82738	17.08256	0.00000
1.17812	-1.45899	0.00000	-1.23473	1.52889	0.00000	39.00149	17.15455	0.00000
1.18371	-1.45798	0.00000	-1.24059	1.52783	0.00000	39.17561	17.22654	0.00000
1.18929	-1.45695	0.00000	-1.24644	1.52675	0.00000	39.34972	17.29852	0.00000
1.19486	-1.45591	0.00000	-1.25227	1.52566	0.00000	39.52384	17.37051	0.00000
1.20041	-1.45485	0.00000	-1.25809	1.52455	0.00000	39.69795	17.44250	0.00000
1.20596	-1.45378	0.00000	-1.26390	1.52342	0.00000	39.87207	17.51448	0.00000
1.21149	-1.45269	0.00000	-1.26970	1.52229	0.00000	40.04618	17.58647	0.00000
1.21701	-1.45159	0.00000	-1.27548	1.52113	0.00000	40.22029	17.65846	0.00000
1.22251	-1.45047	0.00000	-1.28125	1.51996	0.00000	40.39441	17.73044	0.00000
1.22801	-1.44935	0.00000	-1.28701	1.51878	0.00000	40.56852	17.80243	0.00000
1.23349	-1.44820	0.00000	-1.29276	1.51758	0.00000	40.74263	17.87441	0.00000
1.23896	-1.44704	0.00000	-1.29849	1.51637	0.00000	40.91675	17.94640	0.00000
1.24442	-1.44587	0.00000	-1.30421	1.51514	0.00000	41.09086	18.01839	0.00000
1.24987	-1.44468	0.00000	-1.30992	1.51389	0.00000	41.26497	18.09037	0.00000
1.25530	-1.44348	0.00000	-1.31562	1.51264	0.00000	41.43908	18.16236	0.00000
1.26072	-1.44227	0.00000	-1.32130	1.51136	0.00000	41.61319	18.23434	0.00000
1.26613	-1.44104	0.00000	-1.32697	1.51008	0.00000	41.78730	18.30633	0.00000
1.27153	-1.43980	0.00000	-1.33263	1.50878	0.00000	41.96141	18.37831	0.00000
1.27692	-1.43855	0.00000	-1.33827	1.50746	0.00000	42.13553	18.45030	0.00000
1.28229	-1.43728	0.00000	-1.34391	1.50613	0.00000	42.30964	18.52228	0.00000
1.28766	-1.43599	0.00000	-1.34953	1.50479	0.00000	42.48375	18.59427	0.00000
1.29301	-1.43470	0.00000	-1.35513	1.50343	0.00000	42.65786	18.66625	0.00000
1.29834	-1.43339	0.00000	-1.36073	1.50205	0.00000	42.83197	18.73824	0.00000
1.30367	-1.43207	0.00000	-1.36631	1.50067	0.00000	43.00607	18.81022	0.00000
1.30898	-1.43073	0.00000	-1.37188	1.49927	0.00000	43.18018	18.88221	0.00000
1.31428	-1.42938	0.00000	-1.37743	1.49785	0.00000	43.35429	18.95419	0.00000
1.31957	-1.42802	0.00000	-1.38298	1.49643	0.00000	43.52840	19.02617	0.00000
1.32485	-1.42664	0.00000	-1.38851	1.49499	0.00000	43.70251	19.09816	0.00000
1.33012	-1.42526	0.00000	-1.39403	1.49353	0.00000	43.87662	19.17014	0.00000
1.33537	-1.42385	0.00000	-1.39953	1.49206	0.00000	44.05073	19.24213	0.00000
1.34061	-1.42244	0.00000	-1.40503	1.49058	0.00000	44.22483	19.31411	0.00000
1.34584	-1.42101	0.00000	-1.41051	1.48908	0.00000	44.39894	19.38609	0.00000
1.35106	-1.41957	0.00000	-1.41597	1.48757	0.00000	44.57305	19.45808	0.00000
1.35626	-1.41812	0.00000	-1.42143	1.48605	0.00000	44.74716	19.53006	0.00000
1.36145	-1.41666	0.00000	-1.42687	1.48452	0.00000	44.92126	19.60204	0.00000
1.36664	-1.41518	0.00000	-1.43230	1.48297	0.00000	45.09537	19.67403	0.00000
1.37180	-1.41369	0.00000	-1.43772	1.48141	0.00000	45.26947	19.74601	0.00000
1.37696	-1.41219	0.00000	-1.44312	1.47983	0.00000	45.44358	19.81799	0.00000
1.38211	-1.41067	0.00000	-1.44851	1.47824	0.00000	45.61769	19.88998	0.00000
1.38724	-1.40914	0.00000	-1.45389	1.47664	0.00000	45.79179	19.96196	0.00000
1.39236	-1.40760	0.00000	-1.45926	1.47503	0.00000	45.96590	20.03394	0.00000
1.39747	-1.40605	0.00000	-1.46461	1.47340	0.00000	46.14000	20.10593	0.00000
1.40256	-1.40449	0.00000	-1.46995	1.47176	0.00000	46.31411	20.17791	0.00000
1.40765	-1.40291	0.00000	-1.47528	1.47011	0.00000	46.48821	20.24989	0.00000
1.41272	-1.40132	0.00000	-1.48060	1.46845	0.00000	46.66232	20.32187	0.00000
1.41778	-1.39972	0.00000	-1.48590	1.46677	0.00000	46.83642	20.39386	0.00000
1.42283	-1.39811	0.00000	-1.49119	1.46508	0.00000	47.01053	20.46584	0.00000
1.42786	-1.39649	0.00000	-1.49647	1.46338	0.00000	47.18463	20.53782	0.00000
1.43289	-1.39485	0.00000	-1.50173	1.46166	0.00000	47.35873	20.60980	0.00000
1.43790	-1.39320	0.00000	-1.50699	1.45994	0.00000	47.53284	20.68178	0.00000
1.44290	-1.39154	0.00000	-1.51223	1.45820	0.00000	47.70694	20.75377	0.00000
1.44788	-1.38987	0.00000	-1.51745	1.45645	0.00000	47.88105	20.82575	0.00000
1.45286	-1.38819	0.00000	-1.52267	1.45468	0.00000	48.05515	20.89773	0.00000
1.45782	-1.38650	0.00000	-1.52787	1.45291	0.00000	48.22925	20.96971	0.00000
1.46277	-1.38479	0.00000	-1.53306	1.45112	0.00000	48.40335	21.04169	0.00000
1.46771	-1.38307	0.00000	-1.53824	1.44932	0.00000	48.57746	21.11367	0.00000
1.47264	-1.38135	0.00000	-1.54340	1.44751	0.00000	48.75156	21.18566	0.00000
1.47756	-1.37961	0.00000	-1.54855	1.44569	0.00000	48.92566	21.25764	0.00000
1.48246	-1.37786	0.00000	-1.55369	1.44385	0.00000	49.09976	21.32962	0.00000
1.48735	-1.37609	0.00000	-1.55882	1.44200	0.00000	49.27386	21.40160	0.00000
1.49223	-1.37432	0.00000	-1.56393	1.44015	0.00000	49.44797	21.47358	0.00000
1.49710	-1.37254	0.00000	-1.56903	1.43828	0.00000	49.62207	21.54556	0.00000
1.50195	-1.37074	0.00000	-1.57412	1.43640	0.00000	49.79617	21.61754	0.00000
1.50679	-1.36894	0.00000	-1.57920	1.43450	0.00000	49.97027	21.68952	0.00000
1.51163	-1.36712	0.00000	-1.58426	1.43260	0.00000	50.14437	21.76150	0.00000
1.51644	-1.36529	0.00000	-1.58931	1.43068	0.00000	50.31847	21.83348	0.00000
1.52125	-1.36345	0.00000	-1.59435	1.42875	0.00000	50.49257	21.90547	0.00000
1.52605	-1.36160	0.00000	-1.59937	1.42682	0.00000	50.66667	21.97745	0.00000
1.53083	-1.35974	0.00000	-1.60438	1.42487	0.00000	50.84077	22.04943	0.00000
1.53560	-1.35787	0.00000	-1.60938	1.42291	0.00000	51.01487	22.12141	0.00000
1.54036	-1.35599	0.00000	-1.61437	1.42093	0.00000	51.18897	22.19339	0.00000
1.54511	-1.35410	0.00000	-1.61935	1.41895	0.00000	51.36307	22.26537	0.00000
1.54984	-1.35220	0.00000	-1.62431	1.41696	0.00000	51.53717	22.33735	0.00000
1.55456	-1.35028	0.00000	-1.62926	1.41495	0.00000	51.71127	22.40933	0.00000
1.55927	-1.34836	0.00000	-1.63420	1.41294	0.00000	51.88537	22.48131	0.00000
1.56397	-1.34643	0.00000	-1.63912	1.41091	0.00000	52.05947	22.55329	0.00000
1.56866	-1.34448	0.00000	-1.64403	1.40887	0.00000	52.23357	22.62527	0.00000
1.57333	-1.34253	0.00000	-1.64893	1.40682	0.00000	52.40767	22.69725	0.00000
1.57800	-1.34056	0.00000	-1.65382	1.40476	0.00000	52.58176	22.76923	0.00000
1.58265	-1.33859	0.00000	-1.65869	1.40269	0.00000	52.75586	22.84121	0.00000
1.58729	-1.33660	0.00000	-1.66356	1.40061	0.00000	52.92996	22.91319	0.00000
1.59191	-1.33461	0.00000	-1.66841	1.39852	0.00000	53.10406	22.98517	0.00000
1.59653	-1.33260	0.00000	-1.67324	1.39642	0.00000	53.27816	23.05715	0.00000
1.60113	-1.33059	0.00000	-1.67807	1.39431	0.00000	53.45225	23.12913	0.00000
1.60572	-1.32856	0.00000	-1.68288	1.39219	0.00000	53.62635	23.20110	0.00000
1.61030	-1.32653	0.00000	-1.68768	1.39006	0.00000	53.80045	23.27308	0.00000
1.61487	-1.32448	0.00000	-1.69247	1.38791	0.00000	53.97455	23.34506	0.00000
1.61943	-1.32243	0.00000	-1.69724	1.38576	0.00000	54.14864	23.41704	0.00000
1.62397	-1.32036	0.00000	-1.70200	1.38360	0.00000	54.32274	23.48902	0.00000
1.62850	-1.31829	0.00000	-1.70675	1.38142	0.00000	54.49684	23.56100	0.00000
1.63302	-1.31621	0.00000	-1.71149	1.37924	0.00000	54.67093	23.63298	0.00000
1.63753	-1.31411	0.00000	-1.71621	1.37705	0.00000	54.84503	23.70496	0.00000
1.64202	-1.31201	0.00000	-1.72092	1.37484	0.00000	55.01913	23.77694	0.00000
1.64651	-1.30990	0.00000	-1.72562	1.37263	0.00000	55.19322	23.84892	0.00000
1.65098	-1.30778	0.00000	-1.73031	1.37040	0.00000	55.36732	23.92089	0.00000
1.65544	-1.30565	0.00000	-1.73498	1.36817	0.00000	55.54141	23.99287	0.00000
1.65989	-1.30351	0.00000	-1.73965	1.36593	0.00000	55.71551	24.06485	0.00000
1.66432	-1.30136	0.00000	-1.74430	1.36367	0.00000	55.88961	24.13683	0.00000
1.66875	-1.29920	0.00000	-1.74893	1.36141	0.00000	56.06370	24.20881	0.00000
1.67316	-1.29703	0.00000	-1.75356	1.35914	0.00000	56.23780	24.28079	0.00000
1.67756	-1.29485	0.00000	-1.75817	1.35686	0.00000	56.41189	24.35277	0.00000
1.68195	-1.29266	0.00000	-1.76277	1.35456	0.00000	56.58599	24.42474	0.00000
1.68633	-1.29047	0.00000	-1.76736	1.35226	0.00000	56.76008	24.49672	0.00000
1.69069	-1.28826	0.00000	-1.77193	1.34995	0.00000	56.93418	24.56870	0.00000
1.69504	-1.28605	0.00000	-1.77649	1.34763	0.00000	57.10827	24.64068	0.00000
1.69939	-1.28383	0.00000	-1.78104	1.34530	0.00000	57.28237	24.71266	0.00000
1.70372	-1.28160	0.00000	-1.78558	1.34296	0.00000	57.45646	24.78463	0.00000
1.70803	-1.27935	0.00000	-1.79011	1.34062	0.00000	57.63055	24.85661	0.00000
1.71234	-1.27710	0.00000	-1.79462	1.33826	0.00000	57.80465	24.92859	0.00000
1.71663	-1.27485	0.00000	-1.79912	1.33589	0.00000	57.97874	25.00057	0.00000
1.72091	-1.27258	0.00000	-1.80361	1.33351	0.00000	58.15284	25.07255	0.00000
1.72518	-1.27030	0.00000	-1.80808	1.33113	0.00000	58.32693	25.14452	0.00000
1.72944	-1.26802	0.00000	-1.81255	1.32873	0.00000	58.50102	25.21650	0.00000
1.73369	-1.26573	0.00000	-1.81700	1.32633	0.00000	58.67512	25.28848	0.00000
1.73792	-1.26342	0.00000	-1.82144	1.32392	0.00000	58.84921	25.36046	0.00000
1.74215	-1.26111	0.00000	-1.82586	1.32150	0.00000	59.02330	25.43243	0.00000
1.74636	-1.25879	0.00000	-1.83027	1.31907	0.00000	59.19740	25.50441	0.00000
1.75056	-1.25647	0.00000	-1.83468	1.31663	0.00000	59.37149	25.57639	0.00000
1.75475	-1.25413	0.00000	-1.83907	1.31418	0.00000	59.54558	25.64836	0.00000
1.75892	-1.25179	0.00000	-1.84344	1.31172	0.00000	59.71967	25.72034	0.00000
1.76309	-1.24943	0.00000	-1.84781	1.30926	0.00000	59.89377	25.79232	0.00000
1.76724	-1.24707	0.00000	-1.85216	1.30678	0.00000	60.06786	25.86430	0.00000
1.77138	-1.24470	0.00000	-1.85650	1.30430	0.00000	60.24195	25.93627	0.00000
1.77551	-1.24232	0.00000	-1.86083	1.30181	0.00000	60.41604	26.00825	0.00000
1.77963	-1.23994	0.00000	-1.86514	1.29931	0.00000	60.59013	26.08023	0.00000
1.78373	-1.23754	0.00000	-1.86944	1.29680	0.00000	60.76423	26.15220	0.00000
1.78782	-1.23514	0.00000	-1.87373	1.29428	0.00000	60.93832	26.22418	0.00000
1.79191	-1.23273	0.00000	-1.87801	1.29175	0.00000	61.11241	26.29616	0.00000
1.79598	-1.23031	0.00000	-1.88228	1.28922	0.00000	61.28650	26.36813	0.00000
1.80003	-1.22789	0.00000	-1.88653	1.28667	0.00000	61.46059	26.44011	0.00000
1.80408	-1.22545	0.00000	-1.89077	1.28412	0.00000	61.63468	26.51209	0.00000
1.80812	-1.22301	0.00000	-1.89500	1.28156	0.00000	61.80878	26.58406	0.00000
1.81214	-1.22056	0.00000	-1.89922	1.27900	0.00000	61.98287	26.65604	0.00000
1.81615	-1.21810	0.00000	-1.90342	1.27642	0.00000	62.15696	26.72802	0.00000
1.82015	-1.21564	0.00000	-1.90762	1.27383	0.00000	62.33105	26.79999	0.00000
1.82414	-1.21316	0.00000	-1.91179	1.27124	0.00000	62.50514	26.87197	0.00000
1.82812	-1.21068	0.00000	-1.91596	1.26864	0.00000	62.67923	26.94395	0.00000
1.83208	-1.20819	0.00000	-1.92012	1.26603	0.00000	62.85332	27.01592	0.00000
1.83603	-1.20569	0.00000	-1.92426	1.26342	0.00000	63.02741	27.08790	0.00000
1.83998	-1.20319	0.00000	-1.92839	1.26079	0.00000	63.20150	27.15988	0.00000
1.84391	-1.20068	0.00000	-1.93251	1.25816	0.00000	63.37559	27.23185	0.00000
1.84782	-1.19816	0.00000	-1.93662	1.25552	0.00000	63.54968	27.30383	0.00000
1.85173	-1.19563	0.00000	-1.94071	1.25287	0.00000	63.72377	27.37580	0.00000
1.85563	-1.19309	0.00000	-1.94479	1.25021	0.00000	63.89786	27.44778	0.00000
1.85951	-1.19055	0.00000	-1.94886	1.24755	0.00000	64.07195	27.51976	0.00000
1.86338	-1.18800	0.00000	-1.95292	1.24487	0.00000	64.24604	27.59173	0.00000
1.86724	-1.18544	0.00000	-1.95697	1.24219	0.00000	64.42013	27.66371	0.00000
1.87109	-1.18288	0.00000	-1.96100	1.23951	0.00000	64.59422	27.73568	0.00000
1.87493	-1.18031	0.00000	-1.96502	1.23681	0.00000	64.76831	27.80766	0.00000
1.87875	-1.17773	0.00000	-1.96903	1.23411	0.00000	64.94240	27.87963	0.00000
1.88256	-1.17514	0.00000	-1.97303	1.23140	0.00000	65.11649	27.95161	0.00000
1.88637	-1.17255	0.00000	-1.97701	1.22868	0.00000	65.29057	28.02359	0.00000
1.89016	-1.16995	0.00000	-1.98099	1.22595	0.00000	65.46466	28.09556	0.00000
1.89394	-1.16734	0.00000	-1.98495	1.22322	0.00000	65.63875	28.16754	0.00000
1.89770	-1.16472	0.00000	-1.98890	1.22048	0.00000	65.81284	28.23951	0.00000
1.90146	-1.16210	0.00000	-1.99283	1.21773	0.00000	65.98693	28.31149	0.00000
1.90520	-1.15947	0.00000	-1.99676	1.21497	0.00000	66.16102	28.38346	0.00000
1.90893	-1.15683	0.00000	-2.00067	1.21221	0.00000	66.33511	28.45544	0.00000
1.91266	-1.15419	0.00000	-2.00457	1.20944	0.00000	66.50919	28.52741	0.00000
1.91636	-1.15154	0.00000	-2.00846	1.20666	0.00000	66.68328	28.59939	0.00000
1.92006	-1.14888	0.00000	-2.01233	1.20388	0.00000	66.85737	28.67136	0.00000
1.92375	-1.14622	0.00000	-2.01619	1.20108	0.00000	67.03146	28.74334	0.00000
1.92742	-1.14355	0.00000	-2.02005	1.19828	0.00000	67.20555	28.81531	0.00000
1.93109	-1.14087	0.00000	-2.02389	1.19548	0.00000	67.37963	28.88729	0.00000
1.93474	-1.13818	0.00000	-2.02771	1.19266	0.00000	67.55372	28.95927	0.00000
1.93838	-1.13549	0.00000	-2.03153	1.18984	0.00000	67.72781	29.03124	0.00000
1.94201	-1.13279	0.00000	-2.03533	1.18701	0.00000	67.90190	29.10322	0.00000
1.94562	-1.13009	0.00000	-2.03912	1.18418	0.00000	68.07598	29.17519	0.00000
1.94923	-1.12738	0.00000	-2.04290	1.18134	0.00000	68.25007	29.24716	0.00000
1.95282	-1.12466	0.00000	-2.04667	1.17849	0.00000	68.42416	29.31914	0.00000
1.95641	-1.12193	0.00000	-2.05042	1.17563	0.00000	68.59825	29.39111	0.00000
1.95998	-1.11920	0.00000	-2.05417	1.17277	0.00000	68.77233	29.46309	0.00000
1.96354	-1.11646	0.00000	-2.05790	1.16990	0.00000	68.94642	29.53506	0.00000
1.96709	-1.11372	0.00000	-2.06162	1.16702	0.00000	69.12051	29.60704	0.00000
1.97062	-1.11097	0.00000	-2.06532	1.16414	0.00000	69.29459	29.67901	0.00000
1.97415	-1.10821	0.00000	-2.06902	1.16125	0.00000	69.46868	29.75099	0.00000
1.97766	-1.10544	0.00000	-2.07270	1.15835	0.00000	69.64277	29.82296	0.00000
1.98116	-1.10267	0.00000	-2.07637	1.15545	0.00000	69.81685	29.89494	0.00000
1.98466	-1.09990	0.00000	-2.08003	1.15254	0.00000	69.99094	29.96691	0.00000
1.98814	-1.09711	0.00000	-2.08368	1.14962	0.00000	70.16502	30.03889	0.00000
1.99160	-1.09432	0.00000	-2.08731	1.14670	0.00000	70.33911	30.11086	0.00000
1.99506	-1.09153	0.00000	-2.09094	1.14377	0.00000	70.51320	30.18283	0.00000
1.99851	-1.08873	0.00000	-2.09455	1.14083	0.00000	70.68728	30.25481	0.00000
2.00194	-1.08592	0.00000	-2.09815	1.13789	0.00000	70.86137	30.32678	0.00000
2.00536	-1.08310	0.00000	-2.10173	1.13494	0.00000	71.03545	30.39876	0.00000
2.00877	-1.08028	0.00000	-2.10531	1.13198	0.00000	71.20954	30.47073	0.00000
2.01217	-1.07746	0.00000	-2.10887	1.12902	0.00000	71.38363	30.54271	0.00000
2.01556	-1.07462	0.00000	-2.11242	1.12605	0.00000	71.55771	30.61468	0.00000
2.01894	-1.07178	0.00000	-2.11596	1.12307	0.00000	71.73180	30.68665	0.00000
2.02230	-1.06894	0.00000	-2.11949	1.12009	0.00000	71.90588	30.75863	0.00000
2.02566	-1.06609	0.00000	-2.12300	1.11710	0.00000	72.07997	30.83060	0.00000
2.02900	-1.06323	0.00000	-2.12651	1.11411	0.00000	72.25405	30.90258	0.00000
2.03233	-1.06037	0.00000	-2.13000	1.11111	0.00000	72.42814	30.97455	0.00000
2.03565	-1.05750	0.00000	-2.13348	1.10810	0.00000	72.60222	31.04652	0.00000
2.03896	-1.05462	0.00000	-2.13695	1.10509	0.00000	72.77631	31.11850	0.00000
2.04226	-1.05174	0.00000	-2.14040	1.10207	0.00000	72.95039	31.19047	0.00000
2.04554	-1.04886	0.00000	-2.14385	1.09905	0.00000	73.12448	31.26245	0.00000
2.04882	-1.04596	0.00000	-2.14728	1.09601	0.00000	73.29856	31.33442	0.00000
2.05208	-1.04307	0.00000	-2.15070	1.09298	0.00000	73.47264	31.40639	0.00000
2.05533	-1.04016	0.00000	-2.15411	1.08993	0.00000	73.64673	31.47837	0.00000
2.05857	-1.03725	0.00000	-2.15750	1.08688	0.00000	73.82081	31.55034	0.00000
2.06180	-1.03434	0.00000	-2.16089	1.08383	0.00000	73.99490	31.62231	0.00000
2.06502	-1.03142	0.00000	-2.16426	1.08077	0.00000	74.16898	31.69429	0.00000
2.06823	-1.02849	0.00000	-2.16762	1.07770	0.00000	74.34307	31.76626	0.00000
2.07142	-1.02556	0.00000	-2.17097	1.07463	0.00000	74.51715	31.83823	0.00000
2.07461	-1.02262	0.00000	-2.17431	1.07155	0.00000	74.69123	31.91021	0.00000
2.07778	-1.01968	0.00000	-2.17763	1.06846	0.00000	74.86532	31.98218	0.00000
2.08094	-1.01673	0.00000	-2.18095	1.06537	0.00000	75.03940	32.05416	0.00000
2.08409	-1.01377	0.00000	-2.18425	1.06228	0.00000	75.21349	32.12613	0.00000
2.08723	-1.01081	0.00000	-2.18754	1.05917	0.00000	75.38757	32.19810	0.00000
2.09036	-1.00785	0.00000	-2.19082	1.05607	0.00000	75.56165	32.27008	0.00000
2.09347	-1.00488	0.00000	-2.19408	1.05295	0.00000	75.73574	32.34205	0.00000
2.09658	-1.00190	0.00000	-2.19734	1.04983	0.00000	75.90982	32.41402	0.00000
