3.5436641069	-4.9258545653	-3.7884718611


3.6460922093	-4.9052344120	-3.7692458435


3.7476815042	-4.8834675785	-3.7491407442


3.8484153350	-4.8605745230	-3.7281729634


3.9482772041	-4.8365751571	-3.7063577438


4.0472508777	-4.8114887237	-3.6837092157


4.1453204910	-4.7853337035	-3.6602404863


4.2424706545	-4.7581277549	-3.6359637654


4.3386865583	-4.7298876877	-3.6108905225


4.4339540745	-4.7006294748	-3.5850316690


4.5282598542	-4.6703683023	-3.5583977576


4.6215914145	-4.6391186573	-3.5309991895


4.7139372115	-4.6068944507	-3.5028464198


4.8052866918	-4.5737091706	-3.4739501483


4.8956303160	-4.5395760574	-3.4443214834


4.9849595504	-4.5045082887	-3.4139720663


5.0732668210	-4.4685191620	-3.3829141460


5.1605454314	-4.4316222594	-3.3511605995


5.2467894478	-4.3938315833	-3.3187248960


5.3319935565	-4.3551616508	-3.2856210091


5.4161529044	-4.3156275441	-3.2518632889


5.4992629308	-4.2752449129	-3.2174663045


5.5813192018	-4.2340299347	-3.1824446710


5.6623172548	-4.1919992377	-3.1468128767


5.7422524595	-4.1491697943	-3.1105851176


5.8211199002	-4.1055587942	-3.0737751519


5.8989142825	-4.0611835047	-3.0363961781


5.9756298668	-4.0160611234	-2.9984607404


6.0512604276	-3.9702086301	-2.9599806649


6.1257992433	-3.9236426419	-2.9209670259


6.1992391142	-3.8763792749	-2.8814301434


6.2715724121	-3.8284340165	-2.8413796124


6.3427911617	-3.7798216127	-2.8008243627


6.4128871551	-3.7305559766	-2.7597727504


6.4818520979	-3.6806501233	-2.7182326780


6.5496777850	-3.6301161396	-2.6762117420


6.6163562995	-3.5789651962	-2.6337174013


6.6818802263	-3.5272076094	-2.5907571596


6.7462428652	-3.4748529571	-2.5473387498


6.8094384276	-3.4219102487	-2.5034703073


6.8714621968	-3.3683881430	-2.4591605152


6.9323106327	-3.3142952000	-2.4144187071


6.9919814057	-3.2596401478	-2.3692549154


7.0504733504	-3.2044321367	-2.3236798562


7.1077863398	-3.1486809577	-2.2777048541


7.1639210886	-3.0923972000	-2.2313417128


7.2188789039	-3.0355923342	-2.1846025478


7.2726614063	-2.9782787143	-2.1374995987


7.3252702454	-2.9204695028	-2.0900450416


7.3767068328	-2.8621785333	-2.0422508180


7.4269721117	-2.8034201254	-1.9941284943


7.4760663747	-2.7442088742	-1.9456891579


7.5239891384	-2.6845594323	-1.8969433555


7.5707390781	-2.6244862993	-1.8479010705


7.6163140215	-2.5640036332	-1.7985717365


7.6607109985	-2.5031250913	-1.7489642822


7.7039263438	-2.4418637083	-1.6990871997


7.7459558443	-2.3802318144	-1.6489486313


7.7867949228	-2.3182409960	-1.5985564660


7.8264388491	-2.2559020996	-1.5479184405


7.8648829624	-2.1932252774	-1.4970422362


7.9021228920	-2.1302200706	-1.4459355669


7.9381547590	-2.0668955241	-1.3946062505


7.9729753438	-2.0032603244	-1.3430622613


8.0065822075	-1.9393229503	-1.2913117599


8.0389737580	-1.8750918246	-1.2393631010


8.0701492592	-1.8105754573	-1.1872248199


8.1001087861	-1.7457825710	-1.1349056038


8.1288531320	-1.6807222017	-1.0824142502


8.1563836792	-1.6154037733	-1.0297596191


8.1827022442	-1.5498371428	-0.9769505837


8.2078109083	-1.4840326207	-0.9239959831


8.2317118434	-1.4180009660	-0.8709045813


8.2544071419	-1.3517533617	-0.8176850337


8.2758986565	-1.2853013732	-0.7643458622


8.2961878548	-1.2186568922	-0.7108954402


8.3152756916	-1.1518320685	-0.6573419873


8.3331625039	-1.0848392328	-0.6036935722


8.3498479290	-1.0176908084	-0.5499581243


8.3653308508	-0.9503992168	-0.4961434526


8.3796093764	-0.8829767740	-0.4422572705


8.3926808481	-0.8154355823	-0.3883072261


8.4045418950	-0.7477874176	-0.3343009355


8.4151885282	-0.6800436175	-0.2802460170


8.4246162831	-0.6122149766	-0.2261501250


8.4328204101	-0.5443116554	-0.1720209798


8.4397961095	-0.4763431163	-0.1178663898


8.4455388029	-0.4083180952	-0.0636942645


8.4500444243	-0.3402446225	-0.0095126140


8.4533097075	-0.2721301006	0.0446704650


8.4553324429	-0.2039814411	0.0988468174


8.4561116698	-0.1358052552	0.1530082687


8.4556477792	-0.0676080854	0.2071466711


8.4539425060	0.0006033477	0.2612539485


8.4509988058	0.0688219071	0.3153221347


8.4468206270	0.1370398395	0.3693433984


8.4414126018	0.2052486330	0.4233100492


8.4347796901	0.2734389475	0.4772145257


8.4269268141	0.3416006167	0.5310493643


8.4178585179	0.4097227187	0.5848071550


8.4075786812	0.4777936984	0.6384804883


8.3960903047	0.5458015274	0.6920618996


8.3833953803	0.6137338839	0.7455438170


8.3694948465	0.6815783374	0.7989185180


8.3543886265	0.7493225253	0.8521780987


8.3380757399	0.8169543110	0.9053144583


8.3205544753	0.8844619148	0.9583193010


8.3018226071	0.9518340127	1.0111841539


8.2818776386	1.0190597968	1.0639004007


8.2607170514	1.0861289984	1.1164593264


8.2383385422	1.1530318728	1.1688521701


8.2147402308	1.2197591497	1.2210701801


8.1899208265	1.2863019560	1.2731046670


8.1638797458	1.3526517163	1.3249470498


8.1366171777	1.4188000419	1.3765888924


8.1081341008	1.4847386127	1.4280219272


8.0784322547	1.5504590619	1.4792380656


8.0475140761	1.6159528668	1.5302293947


8.0153826064	1.6812112509	1.5809881618


7.9820413791	1.7462250989	1.6315067464


7.9474942954	1.8109848865	1.6817776232


7.9117454938	1.8754806256	1.7317933166


7.8747992185	1.9397018240	1.7815463481


7.8366596916	2.0036374603	1.8310291795


7.7973309912	2.0672759743	1.8802341517


7.7568169377	2.1306052717	1.9291534225


7.7151209914	2.1936127450	1.9777789037


7.6722461618	2.2562853111	2.0261022003


7.6281949324	2.3186094677	2.0741145539


7.5829692028	2.3805713682	2.1218067946


7.5365702522	2.4421569195	2.1691693029


7.4889987289	2.5033519000	2.2161919897


7.4402546701	2.5641420996	2.2628642966


7.3903375595	2.6245134771	2.3091752250


7.3392464264	2.6844523281	2.3551133978


7.2869799907	2.7439454542	2.4006671585


7.2335368542	2.8029803155	2.4458247076


7.1789157333	2.8615451492	2.4905742728


7.1231157208	2.9196290318	2.5349043021


7.0661365569	2.9772218662	2.5788036607


7.0079788828	3.0343142801	2.6222618100


6.9486444445	3.0908974363	2.6652689398


6.8881362195	3.1469627655	2.7078160309


6.8264584428	3.2025016512	2.7498948307


6.7636165255	3.2575051023	2.7914977389


6.6996168721	3.3119634550	2.8326176137


6.6344666207	3.3658661357	2.8732475210


6.5681733378	3.4192015114	2.9133804571


6.5007447040	3.4719568350	2.9530090778


6.4321882246	3.5241182813	2.9921254611


6.3625109917	3.5756710616	3.0307209254


6.2917195144	3.6265995958	3.0687859152


6.2198196255	3.6768877213	3.1063099580


6.1468164627	3.7265189171	3.1432816897


6.0727145164	3.7754765245	3.1796889386


5.9975177324	3.8237439489	3.2155188564


5.9212296541	3.8713048303	3.2507580807


5.8438535878	3.9181431744	3.2853929144


5.7653927782	3.9642434413	3.3194095063


5.6858505797	4.0095905897	3.3527940229


5.6052306150	4.0541700808	3.3855327979


5.5235369138	4.0979678464	3.4176124573


5.4407740285	4.1409702272	3.4490200117


5.3569471249	4.1831638898	3.4797429184


5.2720620497	4.2245357271	3.5097691112


5.1861253752	4.2650727508	3.5390870019


5.0991444258	4.3047619800	3.5676854557


5.0111272882	4.3435903307	3.5955537448


4.9220828086	4.3815445099	3.6226814823


4.8320205801	4.4186109169	3.6490585411


4.7409509215	4.4547755525	3.6746749609


4.6488848512	4.4900239397	3.6995208439


4.5558340554	4.5243410544	3.7235862441


4.4618108530	4.5577112682	3.7468610506


4.3668281562	4.5901183042	3.7693348666


4.2708994270	4.6215452061	3.7909968867


4.1740386292	4.6519743226	3.8118357750


4.0762601741	4.6813873072	3.8318395450


3.9775788583	4.7097651376	3.8509954471


3.8780097938	4.7370881548	3.8692898669


3.7775683273	4.7633361259	3.8867082417


3.6762699495	4.7884883317	3.9032350042


3.5741301961	4.8125236815	3.9188535622


3.4711645418	4.8354208560	3.9335463289


3.3673882968	4.8571584739	3.9472948160


3.2628165139	4.8777152793	3.9600798014


3.1574639230	4.8970703362	3.9718815825


3.0513449136	4.9152032164	3.9826803122


2.9444735843	4.9320941585	3.9924564079


2.8368638819	4.9477241734	4.0011910019


2.7285298397	4.9620750745	4.0088663865


2.6194859112	4.9751294162	4.0154663893


2.5097473761	4.9868703384	4.0209766156


2.3993307738	4.9972813309	4.0253845004


2.2882543070	5.0063459471	4.0286791447


2.1765381582	5.0140475080	4.0308509486


2.0642046750	5.0203688372	4.0318910910


1.9512784045	5.0252920594	4.0317909325


1.8377859871	5.0287984810	4.0305414253


1.7237559382	5.0308685551	4.0281326051


1.6092183624	5.0314819212	4.0245532104


1.4942046441	5.0306175014	4.0197904556


1.3787471491	5.0282536336	4.0138299519


1.2628789657	5.0243682214	4.0066557585


1.1466336979	5.0189388868	3.9982505350


1.0300453153	5.0119431136	3.9885957662


0.9131480595	5.0033583751	3.9776720294


0.7959764003	4.9931622431	3.9654592821


0.6785650347	4.9813324773	3.9519371521


0.5609489215	4.9678470963	3.9370852163


0.4431633439	4.9526844339	3.9208832618


0.3252439931	4.9358231833	3.9033115217


0.2072270699	4.9172424323	3.8843508861


0.0891493968	4.8969216944	3.8639830852


-0.0289514607	4.8748409384	3.8421908471


-0.1470370673	4.8509806193	3.8189580300


-0.2650679888	4.8253217132	3.7942697316


-0.3830036607	4.7978457591	3.7681123761


-0.5008022582	4.7685349078	3.7404737807


-0.6184205681	4.7373719800	3.7113432029


-0.7358138633	4.7043405344	3.6807113689


-0.8529357820	4.6694249447	3.6485704832


-0.9697382109	4.6326104859	3.6149142194


-1.0861711754	4.5938834294	3.5797376919


-1.2021827353	4.5532311436	3.5430374060


-1.3177188878	4.5106421981	3.5048111855


-1.4327234784	4.4661064697	3.4650580757


-1.5471381198	4.4196152431	3.4237782187


-1.6609021203	4.3711613035	3.3809726984


-1.7739524217	4.3207390128	3.3366433531


-1.8862235502	4.2683443629	3.2907925535


-1.9976475815	4.2139749951	3.2434229444


-2.1081541256	4.1576301763	3.1945371532


-2.2176703379	4.0993107190	3.1441374708


-2.3261209673	4.0390188333	3.0922255146


-2.4334284572	3.9767578987	3.0388018987


-2.5395131193	3.9125321487	2.9838659419


-2.6442934061	3.8463462692	2.9274154693


-2.7476863117	3.7782049265	2.8694467761


-2.8496079253	3.7081122702	2.8099548458


-2.9499741493	3.6360714872	2.7489339190


-3.0487015591	3.5620845310	2.6863784915


-3.1457083387	3.4861521792	2.6222847599


-3.2409151628	3.4082745752	2.5566524206


-3.3342458582	3.3284523436	2.4894865847


-3.4256276767	3.2466882354	2.4207994435


-3.5149910808	3.1629890767	2.3506112940


-3.6022690652	3.0773676535	2.2789506479


-3.6873961630	2.9898441421	2.2058533948


-3.7703073552	2.9004468161	2.1313612449


-3.8509370938	2.8092119739	2.0555198411


-3.9292185746	2.7161832243	1.9783769320


-4.0050833062	2.6214103799	1.8999808887


-4.0784609526	2.5249482132	1.8203796944


-4.1492793920	2.4268552701	1.7396204034


-4.2174649290	2.3271928566	1.6577489954


-4.2829426055	2.2260242420	1.5748105170


-4.3456365758	2.1234140753	1.4908494102


-4.4054705206	2.0194279853	1.4059099449


-4.4623680888	1.9141323280	1.3200366930


-4.5162533619	1.8075940419	1.2332750021


-4.5670513395	1.6998805794	1.1456714404


-4.6146884455	1.5910598879	1.0572741960


-4.6590930565	1.4812004199	0.9681334164


-4.7001960514	1.3703711591	0.8783014840


-4.7379313805	1.2586416490	0.7878332188


-4.7722366500	1.1460820203	0.6967860076


-4.8030537172	1.0327630104	0.6052198533


-4.8303292874	0.9187559735	0.5131973455


-4.8540155027	0.8041328812	0.4207835485


-4.8740705098	0.6889663129	0.3280458092


-4.8904589928	0.5733294391	0.2350534864


-4.9031526532	0.4572959993	0.1418776066


-4.9121306220	0.3409402785	0.0485904536


-4.9173797830	0.2243370864	-0.0447348951


-4.9188949920	0.1075617434	-0.1380250730


-4.9166791738	-0.0093099221	-0.2312069501


-4.9107432844	-0.1262015602	-0.3242081591


-4.9011061266	-0.2430362662	-0.4169575961


-4.8877940132	-0.3597365253	-0.5093858724


-4.8708402782	-0.4762241329	-0.6014256867


-4.8502846398	-0.5924200929	-0.6930120948


-4.8261724294	-0.7082444970	-0.7840826485


-4.7985537048	-0.8236163956	-0.8745773862


-4.7674822760	-0.9384536734	-0.9644386590


-4.7330146771	-1.0526729529	-1.0536107860


-4.6952091261	-1.1661895580	-1.1420395455


-4.6541245196	-1.2789175788	-1.2296715192


-4.6098195166	-1.3907700941	-1.3164533314


-4.5623517693	-1.5016596104	-1.4023308438


-4.5117773616	-1.6114987823	-1.4872483992


-4.4581505154	-1.7202014617	-1.5711482354


-4.4015236222	-1.8276840819	-1.6539702184


-4.3419476350	-1.9338673207	-1.7356520459


-4.2794728276	-2.0386778854	-1.8161300440


-4.2141498756	-2.1420501724	-1.8953405923


-4.1460311445	-2.2439274911	-1.9732220747


-4.0751720147	-2.3442625683	-2.0497170984


-4.0016320332	-2.4430171754	-2.1247746039


-3.9254757070	-2.5401609210	-2.1983514740


-3.8467728206	-2.6356694562	-2.2704133625


-3.7655982694	-2.7295224528	-2.3409346540


-3.6820314898	-2.8217017134	-2.4098976699


-3.5961556303	-2.9121896692	-2.4772913667


