-0.1417219405	1.2751661294	-0.0000058683


-0.3418436012	1.2235751391	-0.0000057849


-0.5335700170	1.1419343979	-0.0000056557


-0.7118785497	1.0315767813	-0.0000054829


-0.8719802173	0.8948355671	-0.0000052703


-1.0095690144	0.7349912277	-0.0000050231


-1.1210515136	0.5561406990	-0.0000047476


-1.2037281119	0.3629997494	-0.0000044512


-1.2559042381	0.1606608523	-0.0000041414


-1.2769217438	-0.0456641211	-0.0000038263


-1.2671140967	-0.2508868721	-0.0000035134


-1.2277001086	-0.4502477190	-0.0000032098


-1.1606372752	-0.6394687103	-0.0000029218


-1.0684568360	-0.8148509165	-0.0000026548


-0.9540995531	-0.9733202044	-0.0000024132


-0.8207658667	-1.1124308894	-0.0000022005


-0.6717883460	-1.2303386740	-0.0000020192


-0.5105294466	-1.3257539544	-0.0000018711


-0.3403040379	-1.3978848857	-0.0000017571


-0.1643240157	-1.4463773637	-0.0000016776


0.0143387025	-1.4712568812	-0.0000016323


0.1927747230	-1.4728753438	-0.0000016205


0.3682489409	-1.4518644982	-0.0000016410


0.5382047194	-1.4090966066	-0.0000016923


0.7002631351	-1.3456523429	-0.0000017727


0.8522194173	-1.2627954830	-0.0000018801


0.9920382629	-1.1619537504	-0.0000020121


1.1178493538	-1.0447050763	-0.0000021662


1.2279441327	-0.9127685067	-0.0000023397


1.3207747098	-0.7679989780	-0.0000025297


1.3949556465	-0.6123851809	-0.0000027330


1.4492692934	-0.4480497025	-0.0000029463


1.4826753169	-0.2772505714	-0.0000031660


1.4943250213	-0.1023832095	-0.0000033885


1.4835810363	0.0740183874	-0.0000036098


1.4500428585	0.2492826779	-0.0000038258


1.3935785761	0.4206055800	-0.0000040323


1.3143628148	0.5850616251	-0.0000042246


1.2129204557	0.7396238734	-0.0000043984


1.0901749279	0.8811956210	-0.0000045487


0.9474987925	1.0066572218	-0.0000046712


0.7867628770	1.1129313338	-0.0000047610


0.6103784211	1.1970693425	-0.0000048140


0.4213247079	1.2563603223	-0.0000048262


0.2231528463	1.2884613811	-0.0000047943


0.0199553387	1.2915444394	-0.0000047158


-0.1837083717	1.2644496095	-0.0000045895


-0.3829371691	1.2068300508	-0.0000044151


-0.5726651823	1.1192688405	-0.0000041940


-0.7478825592	1.0033468001	-0.0000039292


-0.9038825417	0.8616430548	-0.0000036251


-1.0365089938	0.6976580555	-0.0000032876


-1.1423746937	0.5156607945	-0.0000029236


-1.2190232993	0.3204750875	-0.0000025411


-1.2650168339	0.1172302711	-0.0000021481


-1.2799433702	-0.0888936096	-0.0000017528


-1.2643525592	-0.2928980911	-0.0000013632


-1.2196362872	-0.4901554878	-0.0000009863


-1.1478762398	-0.6765444409	-0.0000006285


-1.0516796217	-0.8485308719	-0.0000002950


-0.9340202581	-1.0032005413	0.0000000098


-0.7980967309	-1.1382533987	0.0000002828


-0.6472137215	-1.2519710444	0.0000005215


-0.4846883023	-1.3431677791	0.0000007245


-0.3137798912	-1.4111338113	0.0000008910


-0.1376408535	-1.4555769754	0.0000010209


0.0407159877	-1.4765672410	0.0000011147


0.2184367227	-1.4744865890	0.0000011732


0.3928360735	-1.4499855646	0.0000011979


0.5614004278	-1.4039469282	0.0000011905


0.7217866313	-1.3374562701	0.0000011528


0.8718184931	-1.2517791151	0.0000010872


1.0094825540	-1.1483438768	0.0000009962


1.1329243499	-1.0287299392	0.0000008825


1.2404461657	-0.8946601234	0.0000007489


1.3305071202	-0.7479967864	0.0000005986


1.4017263177	-0.5907407858	0.0000004349


1.4528897490	-0.4250324996	0.0000002613


1.4829615933	-0.2531540044	0.0000000815


1.4911005463	-0.0775313710	-0.0000001007


1.4766817587	0.0992641792	-0.0000002810


1.4393248687	0.2745178004	-0.0000004553


1.3789284192	0.4453771485	-0.0000006191


1.2957106030	0.6088654510	-0.0000007679


1.1902557089	0.7619043291	-0.0000008969


1.0635647802	0.9013495896	-0.0000010015


0.9171077709	1.0240434341	-0.0000010770


0.7528728784	1.1268863882	-0.0000011190


0.5734068025	1.2069314594	-0.0000011232


0.3818376581	1.2615012801	-0.0000010862


0.1818705885	1.2883260286	-0.0000010051


-0.0222545037	1.2856956593	-0.0000008780


-0.2258524096	1.2526147683	-0.0000007043


-0.4239345528	1.1889431921	-0.0000004845


-0.6114017017	1.0955017463	-0.0000002211


-0.7832764224	0.9741222297	0.0000000821


-0.9349545551	0.8276253966	0.0000004199


-1.0624478489	0.6597201951	0.0000007856


-1.1625880795	0.4748304003	0.0000011715


-1.2331678617	0.2778674636	0.0000015695


-1.2730039910	0.0739771905	0.0000019712


-1.2819224403	-0.1317097219	0.0000023683


-1.2606762528	-0.3342973580	0.0000027532


-1.2108155367	-0.5292971623	0.0000031191


-1.1345314577	-0.7127462129	0.0000034601


-1.0344942478	-0.8812728397	0.0000037714


-0.9137005625	-1.0321172910	0.0000040493


-0.7753399070	-1.1631180951	0.0000042911


-0.6226847203	-1.2726751499	0.0000044950


-0.4590047845	-1.3596993237	0.0000046601


-0.2875040776	-1.4235563209	0.0000047862


-0.1112768339	-1.4640104088	0.0000048736


0.0667209016	-1.4811716706	0.0000049233


0.2436878516	-1.4754489179	0.0000049366


0.4169854715	-1.4475092755	0.0000049153


0.5841400489	-1.3982446888	0.0000048614


0.7428411893	-1.3287451294	0.0000047770


0.8909384857	-1.2402779978	0.0000046649


1.0264378053	-1.1342730855	0.0000045275


1.1474983436	-1.0123123954	0.0000043680


1.2524313942	-0.8761241030	0.0000041892


1.3397016489	-0.7275799267	0.0000039945


1.4079317620	-0.5686951485	0.0000037873


1.4559108722	-0.4016304677	0.0000035712


1.4826077514	-0.2286947616	0.0000033500


1.4871892290	-0.0523476518	0.0000031275


1.4690444827	0.1247994641	0.0000029078


1.4278156709	0.2999855877	0.0000026953


1.3634351416	0.4703075749	0.0000024943


1.2761690433	0.6327354070	0.0000023092


1.1666664989	0.7841382858	0.0000021447


1.0360125122	0.9213249520	0.0000020051


0.8857814082	1.0411017722	0.0000018950


0.7180858410	1.1403518298	0.0000018183


0.5356143734	1.2161371745	0.0000017789


0.3416486052	1.2658242408	0.0000017798


0.1400493682	1.2872289940	0.0000018233


-0.0647986189	1.2787736635	0.0000019106


-0.2680921187	1.2396414861	0.0000020417


-0.4647681949	1.1699109001	0.0000022153


-0.6497119055	1.0706478273	0.0000024284


-0.8179984849	0.9439359126	0.0000026767


-0.9651463835	0.7928309716	0.0000029545


-1.0873518916	0.6212369295	0.0000032550


-1.1816764730	0.4337137944	0.0000035706


-1.2461650094	0.2352399783	0.0000038935


-1.2798850814	0.0309580835	0.0000042158


-1.2828906850	-0.1740666201	0.0000045299


-1.2561246994	-0.3750517041	0.0000048289


-1.2012805932	-0.5676531512	0.0000051068


-1.1206448676	-0.7480669095	0.0000053585


-1.0169387434	-0.9130803088	0.0000055799


-0.8931724832	-1.0600821646	0.0000057679


-0.7525202497	-1.1870423938	0.0000059201


-0.5982186856	-1.2924717304	0.0000060353


-0.4334889846	-1.3753705799	0.0000061127


-0.2614801164	-1.4351739715	0.0000061522


-0.0852298395	-1.4716975006	0.0000061545


0.0923601337	-1.4850873778	0.0000061205


0.2685382722	-1.4757763325	0.0000060516


0.4407096976	-1.4444461303	0.0000059494


0.6064375379	-1.3919968172	0.0000058161


0.7634412349	-1.3195223968	0.0000056539


0.9095934639	-1.2282924225	0.0000054653


1.0429169981	-1.1197388759	0.0000052532


1.1615825968	-0.9954476524	0.0000050205


1.2639088291	-0.8571539587	0.0000047703


1.3483646308	-0.7067409074	0.0000045060


1.4135753321	-0.5462405519	0.0000042311


1.4583328643	-0.3778365315	0.0000039494


1.4816108385	-0.2038673560	0.0000036648


1.4825851617	-0.0268291663	0.0000033814


1.4606607908	0.1506234768	0.0000031033


1.4155050759	0.3256805843	0.0000028351


1.3470878587	0.4953857588	0.0000025813


1.2557280031	0.6566539821	0.0000023465


1.1421452670	0.8063013829	0.0000021352


1.0075152940	0.9410905532	0.0000019522


0.8535239750	1.0577950202	0.0000018017


0.6824155202	1.1532859617	0.0000016879


0.4970264595	1.2246428488	0.0000016142


0.3007958314	1.2692871099	0.0000015835


0.0977406660	1.2851339686	0.0000015977


-0.1076136243	1.2707525009	0.0000016575


-0.3103552651	1.2255184274	0.0000017624


-0.5053617221	1.1497396228	0.0000019102


-0.6875211711	1.0447326542	0.0000020973


-0.8519821033	0.9128315760	0.0000023187


-0.9944049037	0.7573183577	0.0000025681


-1.1111854179	0.5822765162	0.0000028381


-1.1996232317	0.3923827519	0.0000031209


-1.2580164262	0.1926618101	0.0000034082


-1.2856773615	-0.0117656079	0.0000036921


-1.2828768517	-0.2159141615	0.0000039652


-1.2507335229	-0.4151240633	0.0000042209


-1.1910695163	-0.6051995956	0.0000044533


-1.1062531973	-0.7824947270	0.0000046577


-0.9990456711	-0.9439515456	0.0000048303


-0.8724625750	-1.0871011092	0.0000049684


-0.7296573672	-1.2100374743	0.0000050701


-0.5738280805	-1.3113749301	0.0000051344


-0.4081465740	-1.3901967093	0.0000051608


-0.2357076136	-1.4460013752	0.0000051496


-0.0594943607	-1.4786511320	0.0000051015


0.1176432540	-1.4883246903	0.0000050177


0.2930005358	-1.4754760966	0.0000048997


0.4640232385	-1.4408000821	0.0000047494


0.6283083369	-1.3852039258	0.0000045690


0.7836022690	-1.3097854902	0.0000043608


0.9277981843	-1.2158169041	0.0000041274


1.0589334373	-1.1047332738	0.0000038717


1.1751883536	-0.9781257677	0.0000035967


1.2748871466	-0.8377383988	0.0000033055


1.3565017771	-0.6854677999	0.0000030016


1.4186595012	-0.5233652351	0.0000026886


1.4601548350	-0.3536399882	0.0000023703


1.4799666517	-0.1786631128	0.0000020507


1.4772810963	-0.0009702971	0.0000017338


1.4515209182	0.1767377217	0.0000014242


1.4023816409	0.3515991549	0.0000011263


1.3298746407	0.5206020110	0.0000008447


1.2343766355	0.6806047466	0.0000005842


1.1166841908	0.8283701403	0.0000003496


0.9780705768	0.9606161063	0.0000001453


0.8203406131	1.0740870647	-0.0000000241


0.6458770911	1.1656487210	-0.0000001546


0.4576701942	1.2324073223	-0.0000002427


0.2593195100	1.2718513963	-0.0000002859


0.0549974910	1.2820095415	-0.0000002824


-0.1506355183	1.2616123949	-0.0000002319


-0.3525704619	1.2102414413	-0.0000001354


-0.5456415130	1.1284434758	0.0000000046


-0.7247597228	1.0177892264	0.0000001838


-0.8851674303	0.8808593547	0.0000003969


-1.0226852505	0.7211508520	0.0000006369


-1.1339217100	0.5429098458	0.0000008964


-1.2164206109	0.3509095515	0.0000011670


-1.2687318789	0.1502008056	0.0000014406


-1.2904048564	-0.0541350799	0.0000017093


-1.2819149206	-0.2572055204	0.0000019656


-1.2445420818	-0.4544807720	0.0000022032


-1.1802228297	-0.6419156561	0.0000024164


-1.0913946977	-0.8160201919	0.0000026007


-0.9808485296	-0.9738863111	0.0000027526


-0.8515980632	-1.1131807152	0.0000028696


-0.7067715317	-1.2321143826	0.0000029499


-0.5495262117	-1.3293981086	0.0000029926


-0.3829843646	-1.4041915839	0.0000029976


-0.2101876728	-1.4560514943	0.0000029652


-0.0340667587	-1.4848823061	0.0000028961


0.1425776006	-1.4908919385	0.0000027918


0.3170846322	-1.4745534462	0.0000026538


0.4869377287	-1.4365730934	0.0000024840


0.6497647858	-1.3778647240	0.0000022847


0.8033364813	-1.2995300506	0.0000020583


0.9455639181	-1.2028443357	0.0000018075


1.0744967997	-1.0892468619	0.0000015352


1.1883231142	-0.9603355566	0.0000012444


1.2853711879	-0.8178651130	0.0000009385


1.3641148982	-0.6637479075	0.0000006208


1.4231828059	-0.5000569475	0.0000002951


1.4613719580	-0.3290299568	-0.0000000348


1.4776671024	-0.1530735234	-0.0000003649


1.4712660143	0.0252340330	-0.0000006908


1.4416115306	0.2031427694	-0.0000010082


1.3884306597	0.3777363364	-0.0000013124


1.3117807256	0.5459449503	-0.0000015989


1.2121018289	0.7045692891	-0.0000018627


1.0902738847	0.8503189387	-0.0000020992


0.9476750599	0.9798692257	-0.0000023037


0.7862365735	1.0899400014	-0.0000024717


0.6084866533	1.1773988799	-0.0000025994


0.4175742722	1.2393892303	-0.0000026835


0.2172616794	1.2734796517	-0.0000027214


0.0118745418	1.2778267518	-0.0000027118


-0.1937993529	1.2513373778	-0.0000026547


-0.3946666753	1.1938112361	-0.0000025514


-0.5855360073	1.1060419220	-0.0000024050


-0.7613616905	0.9898556458	-0.0000022200


-0.9175001658	0.8480734884	-0.0000020023


-1.0499492282	0.6843942595	-0.0000017589


-1.1555411229	0.5032084097	-0.0000014976


-1.2320675877	0.3093651960	-0.0000012267


-1.2783268813	0.1079219880	-0.0000009542


-1.2940959703	-0.0960953828	-0.0000006881


-1.2800417534	-0.2978981870	-0.0000004353


-1.2375912139	-0.4930924344	-0.0000002021


-1.1687813794	-0.6777843313	0.0000000062


-1.0761071018	-0.8486370086	0.0000001853


-0.9623797805	-1.0028867911	0.0000003319


-0.8306048985	-1.1383292563	0.0000004438


-0.6838817247	-1.2532851865	0.0000005193


-0.5253252364	-1.3465551017	0.0000005578


-0.3580082591	-1.4173691324	0.0000005591


-0.1849207819	-1.4653370500	0.0000005237


-0.0089430915	-1.4904015924	0.0000004524


0.1671705064	-1.4927969154	0.0000003466


0.3408002545	-1.4730130457	0.0000002080


0.5094642385	-1.4317665756	0.0000000385


0.6708184207	-1.3699774326	-0.0000001597


0.8226550426	-1.2887513249	-0.0000003841


0.9629007280	-1.1893673375	-0.0000006319


1.0896153859	-1.0732700954	-0.0000009004


1.2009928568	-0.9420658761	-0.0000011862


1.2953641498	-0.7975220276	-0.0000014863


1.3712040644	-0.6415689920	-0.0000017969


1.4271419795	-0.4763041502	-0.0000021145


1.4619775839	-0.3039965532	-0.0000024352


1.4747023154	-0.1270913916	-0.0000027547


1.4645272218	0.0517872487	-0.0000030688


1.4309178226	0.2298371857	-0.0000033730


1.3736362738	0.4040848209	-0.0000036627


1.2927906480	0.5714005579	-0.0000039331


1.1888903558	0.7285263637	-0.0000041794


1.0629055619	0.8721192846	-0.0000043969


0.9163268463	0.9988148385	-0.0000045809


0.7512193356	1.1053137148	-0.0000047273


0.5702632693	1.1884938077	-0.0000048321


0.3767708503	1.2455469410	-0.0000048923


0.1746679475	1.2741355489	-0.0000049058


-0.0315703284	1.2725592444	-0.0000048715


-0.2370380246	1.2399154356	-0.0000047899


-0.4365722378	1.1762334162	-0.0000046627


-0.6249748623	1.0825596230	-0.0000044934


-0.7972642967	0.9609747524	-0.0000042870


-0.9489306565	0.8145317723	-0.0000040495


-1.0761642365	0.6471162436	-0.0000037883


-1.1760298030	0.4632436652	-0.0000035113


-1.2465684031	0.2678189035	-0.0000032264


-1.2868211309	0.0658872511	-0.0000029418


-1.2967819104	-0.1375954951	-0.0000026650


-1.2772955866	-0.3379538219	-0.0000024026


-1.2299218568	-0.5309336014	-0.0000021606


-1.1567851126	-0.7127920174	-0.0000019439


-1.0604265651	-0.8803415528	-0.0000017565


-0.9436699350	-1.0309570658	-0.0000016012


-0.8095069664	-1.1625561663	-0.0000014802


-0.6610049415	-1.2735624781	-0.0000013947


-0.5012355357	-1.3628597575	-0.0000013455


-0.3332226716	-1.4297429124	-0.0000013323


-0.1599062629	-1.4738701254	-0.0000013547


0.0158814202	-1.4952187568	-0.0000014117


0.1914298258	-1.4940465271	-0.0000015020


0.3641573242	-1.4708586538	-0.0000016237


0.5316138011	-1.4263810644	-0.0000017750


0.6914805007	-1.3615394646	-0.0000019535


0.8415686333	-1.2774438501	-0.0000021568


0.9798179948	-1.1753779433	-0.0000023821


1.1042966440	-1.0567929902	-0.0000026265


1.2132025570	-0.9233053151	-0.0000028869


1.3048680969	-0.7766969986	-0.0000031600


1.3777681103	-0.6189189728	-0.0000034421


1.4305324503	-0.4520957223	-0.0000037296


1.4619637341	-0.2785306057	-0.0000040184


1.4710611238	-0.1007105595	-0.0000043044


1.4570508501	0.0786913863	-0.0000045833


1.4194240328	0.2568177923	-0.0000048504


1.3579820085	0.4306352195	-0.0000051011


1.2728888029	0.5969524584	-0.0000053306


1.1647294643	0.7524522072	-0.0000055340


1.0345716489	0.8937401872	-0.0000057066


0.8840260642	1.0174156447	-0.0000058439


0.7152992048	1.1201664438	-0.0000059417


0.5312294918	1.1988901504	-0.0000059965


0.3352959518	1.2508393374	-0.0000060053


0.1315877211	1.2737847282	-0.0000059665


-0.0752760948	1.2661841101	-0.0000058796


-0.2802824677	1.2273392514	-0.0000057454


-0.4782152080	1.1575190404	-0.0000055665


-0.6638893871	1.0580267511	-0.0000053468


-0.8324082489	0.9311941806	-0.0000050918


-0.9794141382	0.7802954081	-0.0000048080


-1.1013032946	0.6093860703	-0.0000045030


-1.1953794857	0.4230867883	-0.0000041848


-1.2599321758	0.2263379664	-0.0000038614


-1.2942380179	0.0241553854	-0.0000035406


-1.2984961770	-0.1785881152	-0.0000032297


-1.2737155750	-0.3773378898	-0.0000029350


-1.2215746918	-0.5679822886	-0.0000026621


-1.1442728395	-0.7469279588	-0.0000024153


-1.0443875436	-0.9111322973	-0.0000021984


-0.9247475340	-1.0581025429	-0.0000020137


-0.7883261471	-1.1858714978	-0.0000018632


-0.6381563109	-1.2929588656	-0.0000017478


-0.4772658765	-1.3783254621	-0.0000016678


-0.3086307181	-1.4413256633	-0.0000016230


-0.1351424816	-1.4816617421	-0.0000016126


0.0404121689	-1.4993423536	-0.0000016356


0.2153636980	-1.4946463934	-0.0000016904


0.3871657427	-1.4680927277	-0.0000017752


0.5533971500	-1.4204158247	-0.0000018879


0.7117617318	-1.3525470281	-0.0000020262


0.8600871501	-1.2656010529	-0.0000021874


0.9963241057	-1.1608671966	-0.0000023687


1.1185468383	-1.0398047169	-0.0000025673


1.2249558347	-0.9040417893	-0.0000027798


1.3138835895	-0.7553774107	-0.0000030028


1.3838042443	-0.5957855329	-0.0000032327


1.4333479355	-0.4274205779	-0.0000034657


1.4613206853	-0.2526232848	-0.0000036977


1.4667306501	-0.0739255521	-0.0000039245


1.4488214440	0.1059474370	-0.0000041415


1.4071130482	0.2840799999	-0.0000043441


1.3414504049	0.4573763972	-0.0000045277


1.2520591129	0.6225822700	-0.0000046872


1.1396065856	0.7763209258	-0.0000048179


1.0052655266	0.9151486069	-0.0000049150


0.8507746242	1.0356326548	-0.0000049740


0.6784890522	1.1344554299	-0.0000049909


0.4914110396	1.2085445975	-0.0000049622


0.2931890208	1.2552266876	-0.0000048854


0.0880735862	1.2723957243	-0.0000047592


-0.1191793851	1.2586827966	-0.0000045833


-0.3234626766	1.2136070119	-0.0000043594


-0.5195245362	1.1376852418	-0.0000040904


-0.7022137605	1.0324793763	-0.0000037810


-0.8667389036	0.9005665210	-0.0000034373


-1.0089117605	0.7454290043	-0.0000030663


-1.1253458848	0.5712745466	-0.0000026761


-1.2135881731	0.3828086530	-0.0000022752


-1.2721734775	0.1849878519	-0.0000018718


-1.3006051843	-0.0172176655	-0.0000014740


-1.2992751879	-0.2190292562	-0.0000010890


-1.2693425447	-0.4160191418	-0.0000007234


-1.2125910582	-0.6042193989	-0.0000003825


-1.1312833181	-0.7801836626	-0.0000000707


-1.0280240386	-0.9410092607	0.0000002085


-0.9056405314	-1.0843294695	0.0000004528


-0.7670838148	-1.2082855134	0.0000006605


-0.6153506872	-1.3114866510	0.0000008307


-0.4534250771	-1.3929649028	0.0000009634


-0.2842359408	-1.4521291533	0.0000010588


-0.1106286219	-1.4887217815	0.0000011180


0.0646533442	-1.5027797162	0.0000011421


0.2389786942	-1.4946009025	0.0000011329


0.4098335036	-1.4647165352	0.0000010923


0.5748227987	-1.4138690148	0.0000010227


0.7316703140	-1.3429953388	0.0000009264


0.8782177204	-1.2532155073	0.0000008063


1.0124244368	-1.1458254500	0.0000006654


1.1323689978	-1.0222939394	0.0000005067


1.2362528694	-0.8842629154	0.0000003338


1.3224075618	-0.7335505847	0.0000001501


1.3893058901	-0.5721565583	-0.0000000404


1.4355782441	-0.4022681351	-0.0000002337


1.4600347314	-0.2262666019	-0.0000004255


1.4616940271	-0.0467321032	-0.0000006115


1.4398196398	0.1335547944	-0.0000007869


1.3939640403	0.3116172334	-0.0000009469


1.3240206123	0.4842948791	-0.0000010867


1.2302825763	0.6482690004	-0.0000012012


1.1135068308	0.8001038896	-0.0000012856


0.9749789666	0.9363088592	-0.0000013350


0.8165735756	1.0534246105	-0.0000013453


0.6408015649	1.1481363535	-0.0000013124


0.4508339097	1.2174133177	-0.0000012335


0.2504898677	1.2586700408	-0.0000011064


0.0441780737	1.2699392622	-0.0000009304


-0.1632178749	1.2500402250	-0.0000007063


-0.3665112022	1.1987212665	-0.0000004365


-0.5604335598	1.1167537774	-0.0000001247


-0.7398883997	1.0059577037	0.0000002233


-0.9002093905	0.8691473016	0.0000006006


-1.0373933876	0.7099984052	0.0000009996


-1.1482804163	0.5328518187	0.0000014115


